date,symbol,sector,return_weight,open_return,gross_contribution
2024-04-02,300274,new_energy,0.09476611054896868,0.040297521125968405,0.0038188393418729224
2024-04-02,515180,defensive_etf,0.2666179794464438,0.005004170141784892,0.001334201732008912
2024-04-02,600938,added_defense_and_growth,0.08864462042610703,-0.002285453091075307,-0.0002025931217600436
2024-04-02,601872,resources_shipping,0.11864642642248038,0.0070462232243517775,0.0008360092053444257
2024-04-02,601899,resources_shipping,0.15108346300339384,-0.018542199488491118,-0.002801419710420996
2024-04-03,002463,ai_compute,0.08048950775875618,-0.0437086092715232,-0.0035180844450847094
2024-04-03,002594,new_energy,0.14075797760640404,-0.007416672798175372,-0.001043955863639595
2024-04-03,002837,ai_compute,0.06689910372696696,-0.02054046179619784,-0.0013741384843036415
2024-04-03,300274,new_energy,0.09709948206072887,-0.008812358927919761,-0.0008556754876342487
2024-04-03,515180,defensive_etf,0.2639147054218605,0.0024896265560165887,0.0006570490591415591
2024-04-03,600938,added_defense_and_growth,0.08710939198287015,0.0374145764135454,0.003259161002680574
2024-04-03,601872,resources_shipping,0.11768208664367284,0.0419815281276239,0.004940473830548824
2024-04-03,601899,resources_shipping,0.14604774479874033,0.015635179153094425,0.0022834826548337197
2024-04-08,002463,ai_compute,0.07663817659031835,-0.037396121883656486,-0.002865970592712734
2024-04-08,002594,new_energy,0.13910913179857665,-0.01728662288179561,-0.0024047271008159963
2024-04-08,002837,ai_compute,0.06524127580280512,-0.032200490815795346,-0.002100801102298997
2024-04-08,300274,new_energy,0.09582712033029496,-0.027258471398377226,-0.002612100818712198
2024-04-08,515180,defensive_etf,0.26342629469246104,0.012417218543046449,0.0032710218711812455
2024-04-08,600938,added_defense_and_growth,0.08997730357271508,-0.030545026312884027,-0.002748359105190936
2024-04-08,601872,resources_shipping,0.12209166777758179,-0.008058017727638922,-0.000983816823348756
2024-04-08,601899,resources_shipping,0.14768902943524703,0.029506093649775522,0.004357726333560853
2024-04-09,002463,ai_compute,0.0697897387910356,0.0208633093525179,0.0014560449100287944
2024-04-09,002594,new_energy,0.11012043815275764,0.023881722863392962,0.002629865785559563
2024-04-09,300133,consumer_technology,0.031145450572550252,-0.008990495761623363,-0.000280013041366363
2024-04-09,300274,new_energy,0.07815840137625778,0.002018616126500117,0.00015777180943958287
2024-04-09,515180,defensive_etf,0.25,-0.004088307440719641,-0.0010220768601799102
2024-04-09,600026,added_defense_and_growth,0.11708074851276724,-0.02295285359801491,-0.0026873372797595486
2024-04-09,600938,added_defense_and_growth,0.0787733478800108,0.016702729377823466,0.0013157299118249641
2024-04-09,601872,resources_shipping,0.15,-0.018954779312212233,-0.002843216896831835
2024-04-09,601899,resources_shipping,0.11493187471462067,-0.026791277258567114,-0.0030791717213263015
2024-04-10,002463,ai_compute,0.07155722962935346,-0.006342494714587699,-0.00045385135071471255
2024-04-10,002594,new_energy,0.11324318395522154,0.012524311899569929,0.0014182929563555675
2024-04-10,300133,consumer_technology,0.031000363618659914,-0.019440124416796323,-0.0006026509257126751
2024-04-10,300274,new_energy,0.07865852682391698,-0.025055959709009645,-0.0019708648788701183
2024-04-10,515180,defensive_etf,0.25006631260467777,-0.0024630541871920597,-0.0006159268783366301
2024-04-10,600026,added_defense_and_growth,0.11489347397778855,-0.05777777777777782,-0.006638289607605565
2024-04-10,600938,added_defense_and_growth,0.08043918155774214,-0.03771048799611698,-0.0030334007905507094
2024-04-10,601872,resources_shipping,0.14780006862178777,-0.011040574109853707,-0.0016317976110603112
2024-04-10,601899,resources_shipping,0.11234165921085182,-0.005121638924455829,-0.0005753734146522504
2024-04-11,002463,ai_compute,0.07212055669375365,-0.013829787234042601,-0.00099741195427532
2024-04-11,002594,new_energy,0.11630178124286498,-0.02571378678075631,-0.0029905592051011937
2024-04-11,300133,consumer_technology,0.0308325710353872,-0.033042558815754686,-0.0010187870418777159
2024-04-11,300274,new_energy,0.07778472703990699,-0.035471882219575424,-0.0027591706760414043
2024-04-11,515180,defensive_etf,0.2530189299241792,0.0,0.0
2024-04-11,600026,added_defense_and_growth,0.10980384266928825,0.0074123989218328745,0.0008139098850149388
2024-04-11,600938,added_defense_and_growth,0.07851311900213374,0.012028091413494701,0.0009443629725162526
2024-04-11,601872,resources_shipping,0.1482592997894746,0.00558191459670665,0.0008275707495923754
2024-04-11,601899,resources_shipping,0.11336517260301128,0.024453024453024552,0.0027721213377827837
2024-04-12,002463,ai_compute,0.07129482009483289,-0.005393743257820827,-0.0003845459552040537
2024-04-12,002594,new_energy,0.11358472997080367,0.014936296694597617,0.0016965352268196777
2024-04-12,300133,consumer_technology,0.029885747796295443,0.039639147074904235,0.0011846455523408502
2024-04-12,300274,new_energy,0.07520665126759372,0.004061472544147904,0.0003054497492606381
2024-04-12,515180,defensive_etf,0.2536296610000514,0.010699588477366184,0.0027137329983544416
2024-04-12,600026,added_defense_and_growth,0.11088475905475872,-0.013377926421404673,-0.0014834081478897478
2024-04-12,600938,added_defense_and_growth,0.07964927455501945,0.005367480734578045,0.0004275159466971842
2024-04-12,601872,resources_shipping,0.14944673288165944,-0.0027754648903691725,-0.00041478416009342595
2024-04-12,601899,resources_shipping,0.11641762337898515,0.06030150753768848,0.007020158193707652
2024-04-15,002463,ai_compute,0.07013421801878603,0.027114967462039008,0.0019016870395549331
2024-04-15,002594,new_energy,0.11401960413989067,-0.009801180262247744,-0.0011175266936051976
2024-04-15,300133,consumer_technology,0.03073035279417837,-0.05127530896660526,-0.0015757083341742773
2024-04-15,300274,new_energy,0.07468568158888207,-0.030048896132760294,-0.0022442222886687254
2024-04-15,515180,defensive_etf,0.2535379209923594,0.0,0.0
2024-04-15,600026,added_defense_and_growth,0.10820404079870935,0.02033898305084758,0.0022007601518381696
2024-04-15,600938,added_defense_and_growth,0.07920041420561126,-0.0064828585592799914,-0.0005134450831313676
2024-04-15,601872,resources_shipping,0.14740091348147144,0.0570553854717506,0.008410015937573512
2024-04-15,601899,resources_shipping,0.12208685398011125,-0.04028436018957349,-0.004918190800146665
2024-04-16,002463,ai_compute,0.07188183569325743,0.0031678986272438703,0.00022771436861643965
2024-04-16,002594,new_energy,0.11266060409525765,0.011889722820836779,0.0013395033555206424
2024-04-16,300133,consumer_technology,0.02909228892275429,-0.04711751662971175,-0.0013707564071142543
2024-04-16,300274,new_energy,0.07228652254150851,0.029543857505117455,0.002135622721506788
2024-04-16,515180,defensive_etf,0.25299565770740096,0.01791530944625408,0.0045324954963866645
2024-04-16,600026,added_defense_and_growth,0.11016866873882826,0.03388704318936875,0.003733290435667932
2024-04-16,600938,added_defense_and_growth,0.07851867455655158,0.02801980578052432,0.002200078011218772
2024-04-16,601872,resources_shipping,0.15547768322814579,0.02106371774618232,0.0032749380353480077
2024-04-16,601899,resources_shipping,0.11691806451629538,0.040740740740740744,0.00476332855436759
2024-04-17,002463,ai_compute,0.0706377272206598,0.0,0.0
2024-04-17,002594,new_energy,0.11167325945487563,-0.0068590732173018365,-0.0007659750630157365
2024-04-17,300133,consumer_technology,0.0271557103088038,-0.034904013961605584,-0.0009478432917558046
2024-04-17,300274,new_energy,0.07290312020743987,-0.0021217876431836036,-0.0001546849396056748
2024-04-17,515180,defensive_etf,0.2522717645865271,-0.0023999999999999577,-0.0006054522350076544
2024-04-17,600026,added_defense_and_growth,0.11157711447600328,-0.059125964010282805,-0.006597104454879375
2024-04-17,600938,added_defense_and_growth,0.07907120791326049,-0.0029869693462271085,-0.00023618327420605944
2024-04-17,601872,resources_shipping,0.15551233292612757,-0.02707581227436817,-0.004210622732656874
2024-04-17,601899,resources_shipping,0.11919776290630225,-0.0326215895610914,-0.0038884204981296773
2024-04-18,002463,ai_compute,0.07188904859596121,0.024561403508772006,0.0017656959304271228
2024-04-18,002594,new_energy,0.11287196617164934,0.004924724185867646,0.0005558633017119563
2024-04-18,300133,consumer_technology,0.02667212974873308,0.049728752260397746,0.001326371732531932
2024-04-18,300274,new_energy,0.07403714706041503,0.0042674676222622665,0.0003159511279249911
2024-04-18,515180,defensive_etf,0.25612448857659814,0.014434643143544257,0.0036970655929259716
2024-04-18,600026,added_defense_and_growth,0.10683969231396484,0.013661202185792254,0.0014595586381689082
2024-04-18,600938,added_defense_and_growth,0.08023155812526221,-0.012358162004269091,-0.0009915145931669225
2024-04-18,601872,resources_shipping,0.1539819643796413,0.04638218923933213,0.007142020611300621
2024-04-18,601899,resources_shipping,0.11735200502777474,0.0,0.0
2024-04-19,002463,ai_compute,0.0725468802231399,-0.00171232876712335,-0.0001242241099711345
2024-04-19,002594,new_energy,0.1117217256225297,0.0009418551603361802,0.00010522568379924245
2024-04-19,300133,consumer_technology,0.02757736716690419,-0.007177720356014938,-0.0001979426296791862
2024-04-19,300274,new_energy,0.0732347297268314,-0.035534498075214804,-0.002602359362516967
2024-04-19,515180,defensive_etf,0.2559134960134631,0.005533596837944854,0.0014161221123275124
2024-04-19,600026,added_defense_and_growth,0.10667028767257981,-0.0013477088948786742,-0.0001437604955156028
2024-04-19,600938,added_defense_and_growth,0.07804816898033973,0.004550108065066505,0.0003551276031411172
2024-04-19,601872,resources_shipping,0.15870046818267103,-0.015197568389057725,-0.0024118612185816224
2024-04-19,601899,resources_shipping,0.11558687641154115,0.03985285101164937,0.004606466564531079
2024-04-22,002463,ai_compute,0.07235010385245202,-0.09777015437392789,-0.00707368082262395
2024-04-22,002594,new_energy,0.11171492423411473,-0.010732926560317657,-0.0011990280774962048
2024-04-22,300133,consumer_technology,0.0273519961155969,-0.04193175245806824,-0.0011469171303532533
2024-04-22,300274,new_energy,0.0705616115931682,-0.01814553269880259,-0.0012803780304440416
2024-04-22,515180,defensive_etf,0.25707182800117506,0.007075471698113178,0.001818904443404533
2024-04-22,600026,added_defense_and_growth,0.10641981001440005,0.037112010796221284,0.003949453138186233
2024-04-22,600938,added_defense_and_growth,0.07832475297958584,0.013965953270675291,0.001093879840050081
2024-04-22,601872,resources_shipping,0.15613203866946906,0.02829218106995901,0.0044173159088584605
2024-04-22,601899,resources_shipping,0.1200729345400382,0.01827830188679247,0.002194729345955889
2024-04-23,002463,ai_compute,0.0803148433334108,0.05893536121673004,0.004733384302919648
2024-04-23,300017,ai_compute,0.09098612250817839,-0.015201122544433954,-0.0013830911980897002
2024-04-23,301291,power_grid,0.09380432093930402,-0.0037420840529649446,-0.0003510236534861752
2024-04-23,515180,defensive_etf,0.25,-0.02810304449648693,-0.007025761124121732
2024-04-23,600026,added_defense_and_growth,0.07979703898361903,0.0,0.0
2024-04-23,600938,added_defense_and_growth,0.11382973137762653,-0.04057625730558756,-0.004618784469404488
2024-04-23,601872,resources_shipping,0.10817861706105317,-0.005002501250625291,-0.0005411636671388329
2024-04-23,601899,resources_shipping,0.10935948964924522,-0.08453966415749847,-0.009245214527382622
2024-04-23,688676,power_grid,0.0737298361475628,-0.027983612796346424,-0.0020632271862914635
2024-04-24,002463,ai_compute,0.08682775212912487,0.0254937163375224,0.002213562083004616
2024-04-24,300017,ai_compute,0.09147785919629399,-0.028496794110662527,-0.0026068257192009663
2024-04-24,301291,power_grid,0.09540868702261081,0.0014446691707599157,0.0001378339887642475
2024-04-24,515180,defensive_etf,0.2480581615067716,-0.013654618473895708,-0.0033871395547109685
2024-04-24,600026,added_defense_and_growth,0.08146668912531302,-0.03968770331815219,-0.0032332257883175585
2024-04-24,600938,added_defense_and_growth,0.11149604514372524,-0.007760058976448159,-0.0008652158859560342
2024-04-24,601872,resources_shipping,0.10988962830666545,-0.043991955756661705,-0.004834259666582826
2024-04-24,601899,resources_shipping,0.10220903723048072,-0.023402909550917173,-0.002391988853591266
2024-04-24,688676,power_grid,0.07316614033901428,0.06932448927888735,0.005072205311509563
2024-04-25,002463,ai_compute,0.08993118818313725,0.03291316526610655,0.0029599200592489248
2024-04-25,300017,ai_compute,0.0897592056718499,0.029332681495966684,0.0026328781913033394
2024-04-25,301291,power_grid,0.0965014076594518,0.027697634160415596,0.0026728606853166233
2024-04-25,515180,defensive_etf,0.2471162506172205,0.0,0.0
2024-04-25,600026,added_defense_and_growth,0.07901532424393946,0.01693766937669383,0.001338335437736107
2024-04-25,600938,added_defense_and_growth,0.1117364676484263,-0.001173112266844023,-0.00013107942085218924
2024-04-25,601872,resources_shipping,0.10610528618560217,0.01709176965553505,0.0018135271107189374
2024-04-25,601899,resources_shipping,0.10081461443933326,0.018782383419689186,0.001893538742707691
2024-04-25,688676,power_grid,0.0790202553510393,-0.005599948308169567,-0.0004425093452641797
2024-04-26,002463,ai_compute,0.09172279179952428,0.03322033898305077,0.003047062236051986
2024-04-26,300017,ai_compute,0.09123004378407554,0.05343148895749228,0.00487455707704037
2024-04-26,301291,power_grid,0.09792692690802235,-0.03228523301515995,-0.0031615936536840386
2024-04-26,515180,defensive_etf,0.24400820309408044,0.005700325732899136,0.0013909262391356655
2024-04-26,600026,added_defense_and_growth,0.07934303010015234,-0.004663557628247883,-0.00037002079327186685
2024-04-26,600938,added_defense_and_growth,0.11020169725385867,0.04345613279567795,0.00478893959017278
2024-04-26,601872,resources_shipping,0.1065614893666804,0.00129265770424003,0.00013774753020513145
2024-04-26,601899,resources_shipping,0.10141636512558407,0.015893197711379425,0.001611830342110353
2024-04-26,688676,power_grid,0.07758945256802191,-0.018843812948082017,-0.0014620811309358868
2024-04-29,002463,ai_compute,0.09375195461638568,0.04757217847769035,0.004459984717643025
2024-04-29,300017,ai_compute,0.0950723652584173,-0.019161406672678072,-0.001821720254049924
2024-04-29,301291,power_grid,0.09374748239173403,0.049318247751668265,0.004623461562690697
2024-04-29,515180,defensive_etf,0.2427633583513975,-0.004048582995951455,-0.0009828476046615377
2024-04-29,600026,added_defense_and_growth,0.07812477986595479,-0.01539491298527429,-0.0012027241880300827
2024-04-29,600938,added_defense_and_growth,0.1137555510285362,0.004127115146512761,0.000469482257649777
2024-04-29,601872,resources_shipping,0.10555320694494906,-0.00516395558998195,-0.0005450720730438913
2024-04-29,601899,resources_shipping,0.10192159525822853,0.034418022528160286,0.0035079397617037438
