date,open,high,low,close,volume,Dividends,Stock Splits
2007-03-14 00:00:00,2.055628200837297,2.0752056869557407,2.0164734153051547,2.0634591579437256,613600,0.0,0.0
2007-03-15 00:00:00,2.075205587892988,2.075205587892988,2.0595436744277738,2.0712900161743164,262000,0.0,0.0
2007-03-16 00:00:00,2.075205587892988,2.075205587892988,2.0438815742578234,2.0712900161743164,225700,0.0,0.0
2007-03-19 00:00:00,2.0673747888403256,2.083036703500084,2.0360507728160595,2.039966344833374,311700,0.0,0.0
2007-03-20 00:00:00,2.032134793895997,2.0360501780648375,2.016472883811244,2.028219223022461,391200,0.0,0.0
2007-03-21 00:00:00,2.016473631438211,2.016473631438211,1.992980757600873,2.0086426734924316,617400,0.0,0.0
2007-03-22 00:00:00,1.9577414510611586,2.000811815261841,1.9499104927251047,2.000811815261841,593100,0.0,0.0
2007-03-23 00:00:00,1.996896088603096,1.996896088603096,1.9616568721633199,1.9734032154083252,262600,0.0,0.0
2007-03-26 00:00:00,1.9577411606197814,2.0321353471279027,1.9420792462712029,2.0243043899536133,520600,0.0,0.0
2007-03-27 00:00:00,2.0164735519177213,2.0164735519177213,1.969487806095948,1.9773187637329102,299000,0.0,0.0
2007-03-28 00:00:00,1.9694874518070682,1.985149364263589,1.9577409241123158,1.9655718803405762,163800,0.0,0.0
2007-03-29 00:00:00,1.9616569474701036,1.985149821566751,1.9577413751016124,1.9694879055023193,93300,0.0,0.0
2007-03-30 00:00:00,1.9773186841856378,2.1065295733497558,1.9773186841856378,2.098698616027832,432700,0.0,0.0
2007-04-02 00:00:00,2.1143605947149458,2.1535153825105504,2.055628319669162,2.110445022583008,351400,0.0,0.0
2007-04-03 00:00:00,2.0947833205030255,2.153515601521849,2.0830369763221253,2.149600028991699,562000,0.0,0.0
2007-04-04 00:00:00,2.153514872594853,2.153514872594853,2.110444522865637,2.1143600940704346,212800,0.0,0.0
2007-04-05 00:00:00,2.1143606705168705,2.126107013924292,2.0947831825648184,2.106529712677002,239700,0.0,0.0
2007-04-09 00:00:00,2.094783087128625,2.094783087128625,2.0360508126530132,2.0556282997131348,111000,0.0,0.0
2007-04-10 00:00:00,2.0399663408015147,2.2005010590991243,2.0399663408015147,2.15743088722229,826900,0.0,0.0
2007-04-11 00:00:00,2.177007977442844,2.2748950277956954,2.177007977442844,2.270979642868042,1021100,0.0,0.0
2007-04-12 00:00:00,2.2514023780822754,2.2670642927325546,2.2083320194416323,2.2514023780822754,271100,0.0,0.0
2007-04-13 00:00:00,2.2357402498260397,2.2553177346208018,2.2318246781851943,2.2474865913391113,251000,0.0,0.0
2007-04-16 00:00:00,2.231824834247257,2.2631488494501784,2.196585620539181,2.216162919998169,255600,0.0,0.0
2007-04-17 00:00:00,2.2122473387353345,2.2474865493204548,2.1887544694436785,2.2318246364593506,423600,0.0,0.0
2007-04-18 00:00:00,2.235740566980508,2.2396559524720443,2.1730929054778594,2.1848392486572266,254500,0.0,0.0
2007-04-19 00:00:00,2.188754525126925,2.212247395016254,2.1691770402001174,2.208331823348999,203300,0.0,0.0
2007-04-20 00:00:00,2.2122473157365143,2.2474865259552828,2.2122473157365143,2.2357401847839355,627000,0.0,0.0
2007-04-23 00:00:00,2.2435709674473,2.3492889633289127,2.23965539622349,2.3453733921051025,1233600,0.0,0.0
2007-04-24 00:00:00,2.3453738227190364,2.3453738227190364,2.278810780035607,2.2944726943969727,493300,0.0,0.0
2007-04-25 00:00:00,2.274894790418932,2.3453733921051025,2.274894790418932,2.3453733921051025,466400,0.0,0.0
2007-04-26 00:00:00,2.3297118097207616,2.3766977375202822,2.3140498960225013,2.3610358238220215,1286700,0.0,0.0
2007-04-27 00:00:00,2.337542627700312,2.372782024780253,2.3023034173250987,2.3532047271728516,574800,0.0,0.0
2007-04-30 00:00:00,2.3453739891396186,2.3453739891396186,2.2827263272488705,2.2983882427215576,642800,0.0,0.0
2007-05-01 00:00:00,2.290557205354341,2.3023037349028694,2.2044166732492245,2.267064332962036,374500,0.0,0.0
2007-05-02 00:00:00,2.2670642689188085,2.282726183404572,2.2553179264068604,2.2553179264068604,185600,0.0,0.0
2007-05-03 00:00:00,2.2553180653307745,2.2983882394673016,2.2357405776652555,2.2631490230560303,238300,0.0,0.0
2007-05-04 00:00:00,2.270979405899834,2.3492889633289127,2.259232878933116,2.3453733921051025,368300,0.0,0.0
2007-05-07 00:00:00,2.3492891599924155,2.3532047315440057,2.329711675643921,2.329711675643921,362700,0.0,0.0
2007-05-08 00:00:00,2.3257963238778245,2.329711708780377,2.2709796283089783,2.3101344108581543,378200,0.0,0.0
2007-05-09 00:00:00,2.282726147751001,2.333627462387085,2.2788107625430882,2.333627462387085,566000,0.0,0.0
2007-05-10 00:00:00,2.357120669211831,2.3649516274468962,2.212247848510742,2.212247848510742,1289600,0.0,0.0
2007-05-11 00:00:00,2.1926700847939884,2.239655828316312,2.0752057259881798,2.1378533840179443,981700,0.0,0.0
2007-05-14 00:00:00,2.141768951576468,2.1535154818091597,2.0321355406935786,2.0673749446868896,1061800,0.0,0.0
2007-05-15 00:00:00,2.059543912273392,2.0752058275473164,1.9655722339250883,1.9773187637329102,912300,0.0,0.0
2007-05-16 00:00:00,1.9773191005408328,2.028220240498987,1.9773191005408328,2.004727363586426,669300,0.0,0.0
2007-05-17 00:00:00,2.047797127990424,2.0517125129699707,1.996895816323183,2.0517125129699707,400000,0.0,0.0
2007-05-18 00:00:00,2.055628076467642,2.063459033100282,2.004726765003117,2.0164732933044434,361500,0.0,0.0
2007-05-21 00:00:00,2.0360503177568936,2.090867193519174,2.0203884065975877,2.0595433712005615,433800,0.0,0.0
2007-05-22 00:00:00,2.0556285892264095,2.094783382156433,2.0360510994090077,2.0908679962158203,284900,0.0,0.0
2007-05-23 00:00:00,2.090867825275497,2.090867825275497,1.99689614322138,2.0086426734924316,732800,0.0,0.0
2007-05-24 00:00:00,1.9968961652626913,2.043881913455986,1.9577413751016124,1.9694879055023193,555300,0.0,0.0
2007-05-25 00:00:00,1.9890651104449257,2.028219898700779,1.9773187673205486,2.0125579833984375,188100,0.0,0.0
2007-05-29 00:00:00,2.0164734327793243,2.0321353471279027,1.9577411606197814,2.0243043899536133,333600,0.0,0.0
2007-05-30 00:00:00,2.0164735519177213,2.0164735519177213,1.9773187637329102,1.9773187637329102,222600,0.0,0.0
2007-05-31 00:00:00,1.9734028788243958,2.024304188750376,1.9694874939787894,1.981233835220337,420800,0.0,0.0
2007-06-01 00:00:00,2.004727123294907,2.016473653695614,1.9616569474701036,1.9694879055023193,373800,0.0,0.0
2007-06-04 00:00:00,1.9694873116445148,1.9890646074695457,1.9185860064309554,1.945994257926941,523900,0.0,0.0
2007-06-05 00:00:00,1.9577409029006958,1.9734028151875238,1.942078990613868,1.9577409029006958,202000,0.0,0.0
2007-06-06 00:00:00,1.9773188417093142,2.012558059112939,1.9538257811672113,2.0086426734924316,357500,0.0,0.0
2007-06-07 00:00:00,2.028219559552167,2.036050515893885,2.012557646868731,2.020388603210449,464600,0.0,0.0
2007-06-08 00:00:00,2.0321355406935786,2.0712903302946106,2.0086426669329596,2.0673749446868896,599800,0.0,0.0
2007-06-11 00:00:00,2.0752054992696713,2.2005008016405494,2.0752054992696713,2.1965854167938232,744600,0.0,0.0
2007-06-12 00:00:00,2.1926698953004027,2.2709796477747184,2.184838938723444,2.2474865913391113,972000,0.0,0.0
2007-06-13 00:00:00,2.2357406163492772,2.2866419357965424,2.223994086205769,2.278810977935791,873400,0.0,0.0
2007-06-14 00:00:00,2.2709801286261158,2.2748955143912624,2.192670359570694,2.212247848510742,434500,0.0,0.0
2007-06-15 00:00:00,2.1926702168239687,2.2670644085662786,2.1926702168239687,2.2631490230560303,336300,0.0,0.0
2007-06-18 00:00:00,2.2709798228549247,2.3218809511769885,2.243571379370162,2.2944726943969727,862200,0.0,0.0
2007-06-19 00:00:00,2.2905569409157733,2.2905569409157733,2.247486586483194,2.270979642868042,256600,0.0,0.0
2007-06-20 00:00:00,2.259233119556915,2.26314869119776,2.239655634762153,2.2474865913391113,258000,0.0,0.0
2007-06-21 00:00:00,2.231824970081902,2.282726287841797,2.231824970081902,2.282726287841797,392600,0.0,0.0
2007-06-22 00:00:00,2.2905569409157733,2.2905569409157733,2.251402158115579,2.270979642868042,457900,0.0,0.0
2007-06-25 00:00:00,2.2553177346208018,2.2709796477747184,2.243571206402998,2.2474865913391113,400800,0.0,0.0
2007-06-26 00:00:00,2.2122473800951648,2.2670640761338734,2.1965854669412477,2.2474865913391113,410200,0.0,0.0
2007-06-27 00:00:00,2.231824752822471,2.247486666500158,2.223993795983628,2.2435712814331055,270300,0.0,0.0
2007-06-28 00:00:00,2.231824557998547,2.2827258663600407,2.216162645688044,2.259232997894287,730600,0.0,0.0
2007-06-29 00:00:00,2.2435710855837847,2.270979525479525,2.1848388210670393,2.259232997894287,558900,0.0,0.0
2007-07-02 00:00:00,2.235740542596347,2.2396559280451798,2.1652619241745437,2.1887547969818115,356400,0.0,0.0
2007-07-03 00:00:00,2.1848391444703212,2.192670101784723,2.114360528640706,2.15743088722229,334800,0.0,0.0
2007-07-05 00:00:00,2.1143608097442246,2.161346559877374,2.1143608097442246,2.149600028991699,502700,0.0,0.0
2007-07-06 00:00:00,2.153515222743547,2.153515222743547,2.130022351809095,2.14176869392395,468600,0.0,0.0
2007-07-09 00:00:00,2.1261069303505638,2.23182495038557,2.1182759728185174,2.227909564971924,1238400,0.0,0.0
2007-07-10 00:00:00,2.192670359570694,2.2435716814510025,2.173093057335417,2.212247848510742,629600,0.0,0.0
2007-07-11 00:00:00,2.21224741047601,2.21224741047601,2.1613460986743855,2.1691770553588867,262300,0.0,0.0
2007-07-12 00:00:00,2.1535152166664324,2.173092702408933,2.12610677396788,2.165261745452881,303600,0.0,0.0
2007-07-13 00:00:00,2.1261067002417633,2.1926699254123903,2.1261067002417633,2.1691770553588867,643000,0.0,0.0
2007-07-16 00:00:00,2.145684604787508,2.1691774794338774,2.1221917301411395,2.1339380741119385,671700,0.0,0.0
2007-07-17 00:00:00,2.1300224453155274,2.1300224453155274,2.098698616027832,2.098698616027832,581300,0.0,0.0
2007-07-18 00:00:00,2.094783087128625,2.094783087128625,2.047797342230037,2.0556282997131348,456600,0.0,0.0
2007-07-19 00:00:00,2.0595437727428836,2.0752056869557407,2.043881671825282,2.0634591579437256,847800,0.0,0.0
2007-07-20 00:00:00,2.0752055901801096,2.1652616860567124,2.071290018457123,2.1300222873687744,1124700,0.0,0.0
2007-07-23 00:00:00,2.1143603529853197,2.1143603529853197,2.0517125129699707,2.0517125129699707,507300,0.0,0.0
2007-07-24 00:00:00,2.0360508126530132,2.094783087128625,2.0360508126530132,2.0556282997131348,327100,0.0,0.0
2007-07-25 00:00:00,2.059543871807061,2.079121172162429,2.039966384746939,2.0556282997131348,506900,0.0,0.0
2007-07-26 00:00:00,2.055628364942402,2.055628364942402,1.926417469018784,1.9734032154083252,893500,0.0,0.0
2007-07-27 00:00:00,1.9812342273298214,2.0321355473297698,1.9773188417093142,2.0086426734924316,632200,0.0,0.0
2007-07-30 00:00:00,2.0125578993614535,2.03605077133399,1.9812340700647384,1.9929805994033813,358100,0.0,0.0
2007-07-31 00:00:00,1.9851498985897333,2.016473731933948,1.9538258785407447,2.000811815261841,838400,0.0,0.0
2007-08-01 00:00:00,1.99689594501413,2.0047269021826266,1.9185863733291626,1.9185863733291626,1003000,0.0,0.0
2007-08-02 00:00:00,1.9381635278943987,1.9577410127033248,1.8481074338418564,1.8520230054855347,830000,0.0,0.0
2007-08-03 00:00:00,1.8911775439758955,1.9616563308153054,1.863769292831421,1.863769292831421,1284600,0.0,0.0
2007-08-06 00:00:00,1.9107553587073833,1.9616566721244661,1.8833469160893985,1.9420791864395142,1015400,0.0,0.0
2007-08-07 00:00:00,1.996896242741427,2.0282200760856415,1.969487981917626,2.000811815261841,979600,0.0,0.0
2007-08-08 00:00:00,1.99689614322138,2.047797463221328,1.9773188417093142,2.0086426734924316,938900,0.0,0.0
2007-08-09 00:00:00,1.9968961501353308,2.0164736384199458,1.8911781241488945,1.9499104022979736,1753200,0.0,0.0
2007-08-10 00:00:00,1.9029241907577736,1.9773183667243328,1.9029241907577736,1.93816339969635,1121400,0.0,0.0
2007-08-13 00:00:00,1.9538255322506033,1.9968958888176254,1.9499101471289144,1.9890649318695068,246700,0.0,0.0
2007-08-14 00:00:00,1.977318664718674,1.9968959644783677,1.9577411782542327,1.985149621963501,314300,0.0,0.0
2007-08-15 00:00:00,1.9577409029006958,1.9890647274743516,1.9381634191898003,1.9577409029006958,318700,0.0,0.0
2007-08-16 00:00:00,1.93424837114079,1.949910286153691,1.8324457368521807,1.8441922664642334,544100,0.0,0.0
2007-08-17 00:00:00,1.9068396162153725,1.9146705724474895,1.7776287450330797,1.8089525699615479,1077300,0.0,0.0
2007-08-20 00:00:00,1.8598538683649506,1.8637694398113542,1.7345583826508748,1.7737133502960205,650400,0.0,0.0
2007-08-21 00:00:00,1.7776291193365164,1.7776291193365164,1.6993195405262236,1.7228124141693115,490100,0.0,0.0
2007-08-22 00:00:00,1.7032349261143567,1.7463052878123992,1.7032349261143567,1.7228124141693115,711800,0.0,0.0
2007-08-23 00:00:00,1.7345585340743752,1.7423894909460866,1.6758264508889087,1.6836574077606201,497900,0.0,0.0
2007-08-24 00:00:00,1.6758262983079766,1.7345583761459944,1.6758262983079766,1.7149810791015625,615200,0.0,0.0
2007-08-27 00:00:00,1.7228122568465478,1.7580514707408441,1.7228122568465478,1.754136085510254,581700,0.0,0.0
2007-08-28 00:00:00,1.7423896352475337,1.7619671224005529,1.7228123347992692,1.7384742498397827,497000,0.0,0.0
2007-08-29 00:00:00,1.7541362088825,1.7541362088825,1.7306433357324154,1.7423896789550781,231900,0.0,0.0
2007-08-30 00:00:00,1.7502205559737072,1.7502205559737072,1.7071503838701167,1.7110657691955566,270600,0.0,0.0
2007-08-31 00:00:00,1.711065789188307,1.742389618976827,1.711065789188307,1.718896746635437,374400,0.0,0.0
2007-09-04 00:00:00,1.7032346725463867,1.7267275426919886,1.6758264173955522,1.7032346725463867,741200,0.0,0.0
2007-09-05 00:00:00,1.7188965779392837,1.7188965779392837,1.6679954528808594,1.6679954528808594,361600,0.0,0.0
2007-09-06 00:00:00,1.667995473545141,1.6797418153561707,1.6601643300648057,1.6758264303207397,502700,0.0,0.0
2007-09-07 00:00:00,1.6562490294101149,1.6797419009337997,1.6288405859467763,1.636671543121338,591900,0.0,0.0
2007-09-10 00:00:00,1.6210095806888942,1.6405870663969526,1.5270380973815918,1.5270380973815918,682300,0.0,0.0
2007-09-11 00:00:00,1.5270383644241796,1.5270383644241796,1.3821654489525301,1.4761370420455933,3354900,0.0,0.0
2007-09-12 00:00:00,1.4683058705158911,1.6445025002958995,1.4643903919286103,1.636671543121338,4007600,0.0,0.0
2007-09-13 00:00:00,1.63667160238535,1.7306432785875572,1.5661929852622594,1.6131787300109863,2206900,0.0,0.0
2007-09-14 00:00:00,1.5701087523939057,1.605347971980744,1.5701087523939057,1.5975170135498047,332000,0.0,0.0
2007-09-17 00:00:00,1.5857707319023016,1.5936016906426058,1.5622777623289965,1.5740242004394531,367600,0.0,0.0
2007-09-18 00:00:00,1.5661926686817234,1.624924931098231,1.5622771907441133,1.593601107597351,727800,0.0,0.0
2007-09-19 00:00:00,1.5818548957110854,1.6014323826534749,1.5701085529094538,1.577939510345459,441300,0.0,0.0
2007-09-20 00:00:00,1.5661928820929678,1.577939410858751,1.4565593915487445,1.5270380973815918,1835900,0.0,0.0
2007-09-21 00:00:00,1.5309537296754399,1.5387846874045312,1.4878833688130575,1.5035452842712402,879500,0.0,0.0
2007-09-24 00:00:00,1.4878835678100586,1.49179904719828,1.468306170868951,1.4878835678100586,557700,0.0,0.0
2007-09-25 00:00:00,1.4683061026601474,1.6092635407928588,1.4408977482158265,1.4839680194854736,1014900,0.0,0.0
2007-09-26 00:00:00,1.4683059321982235,1.5975168243589064,1.4683059321982235,1.5466156005859375,706200,0.0,0.0
2007-09-27 00:00:00,1.5466156300241103,1.5936014692920146,1.5466156300241103,1.5818549394607544,484200,0.0,0.0
2007-09-28 00:00:00,1.6053474712494658,1.6170939985843495,1.5701082626542504,1.5896855592727661,552100,0.0,0.0
2007-10-01 00:00:00,1.5896857198035343,1.6131785901409574,1.577939377987191,1.6053476333618164,540000,0.0,0.0
2007-10-02 00:00:00,1.6249250405860873,1.6366713818380312,1.6053475562265438,1.6210094690322876,1168200,0.0,0.0
2007-10-03 00:00:00,1.6621521811128679,1.7115229913600634,1.6621521811128679,1.674494981765747,1041500,0.2,0.0
2007-10-04 00:00:00,1.6744947158510486,1.6827231829188765,1.6456949830225867,1.658037781715393,460500,0.0,0.0
2007-10-05 00:00:00,1.6827237040845544,1.6827237040845544,1.6374670231037396,1.6786093711853027,356100,0.0,0.0
2007-10-08 00:00:00,1.6868373428169194,1.740322477624274,1.6786088756297983,1.703294277191162,812300,0.0,0.0
2007-10-09 00:00:00,1.7279797729470068,1.7279797729470068,1.6868374347686768,1.6868374347686768,1695400,0.0,0.0
2007-10-10 00:00:00,1.6868376258308229,1.7032945629661742,1.6786091572631474,1.6950660943984985,854500,0.0,0.0
2007-10-11 00:00:00,1.6950659024043429,1.7156371695845793,1.6498094284992513,1.6868374347686768,1118500,0.0,0.0
2007-10-12 00:00:00,1.7032946915530625,1.7279800991196657,1.6703808147975916,1.7074090242385864,1201500,0.0,0.0
2007-10-15 00:00:00,1.727979953536713,1.727979953536713,1.690951943397522,1.690951943397522,1107400,0.0,0.0
2007-10-16 00:00:00,1.6909516745015465,1.707408608875789,1.6786088756297983,1.703294277191162,795300,0.0,0.0
2007-10-17 00:00:00,1.707409029517025,1.707409029517025,1.6415811777114868,1.6415811777114868,725500,0.0,0.0
2007-10-18 00:00:00,1.6827232090431605,1.6909516762387353,1.583981406514131,1.5963242053985596,739200,0.0,0.0
2007-10-19 00:00:00,1.5963243043342112,1.6621520459786259,1.5963243043342112,1.6210097074508667,966100,0.0,0.0
2007-10-22 00:00:00,1.6580382142311891,1.6580382142311891,1.60455306624711,1.6415811777114868,1016300,0.0,0.0
2007-10-23 00:00:00,1.6456953888217662,1.6456953888217662,1.5592963652140492,1.625124216079712,600300,0.0,0.0
2007-10-24 00:00:00,1.645695157872943,1.645695157872943,1.5716388483031596,1.588095784187317,423700,0.0,0.0
2007-10-25 00:00:00,1.6333524292011745,1.6333524292011745,1.5634103547482674,1.571638822555542,599900,0.0,0.0
2007-10-26 00:00:00,1.5880956844103093,1.5880956844103093,1.5222679450095105,1.5634102821350098,409300,0.0,0.0
2007-10-29 00:00:00,1.5634102455409937,1.5798671800059936,1.5304963766109938,1.5592960119247437,439700,0.0,0.0
2007-10-30 00:00:00,1.5839815242664537,1.588095758170091,1.5551818869409928,1.571638822555542,582700,0.0,0.0
2007-10-31 00:00:00,1.5839814506977594,1.5880956844103093,1.5592960484224598,1.5634102821350098,644100,0.0,0.0
2007-11-01 00:00:00,1.592209815979004,1.592209815979004,1.5510674814928782,1.592209815979004,1702700,0.0,0.0
2007-11-02 00:00:00,1.662152220127796,1.6950660943984985,1.604552940154067,1.6950660943984985,5897800,0.0,0.0
2007-11-05 00:00:00,1.7238654415076564,1.8514067734716249,1.7074085081047006,1.7938075065612793,2204100,0.0,0.0
2007-11-06 00:00:00,1.7814649916726335,1.80615039570207,1.752665451729367,1.7855793237686157,1188000,0.0,0.0
2007-11-07 00:00:00,1.7938076874169182,1.8308356932157535,1.7650079529670324,1.7896933555603027,1102100,0.0,0.0
2007-11-08 00:00:00,1.806150554809231,1.806150554809231,1.752665606124939,1.7650082111358643,1343500,0.0,0.0
2007-11-09 00:00:00,1.7691225529882963,1.8760926471070587,1.765008220508028,1.7773510217666626,1370500,0.0,0.0
2007-11-12 00:00:00,1.8020362789941755,1.8719783559140915,1.7773508747016442,1.8308358192443848,1731700,0.0,0.0
2007-11-13 00:00:00,1.8308356932157535,1.8555212919911648,1.7238656153115817,1.7896933555603027,1767000,0.0,0.0
2007-11-14 00:00:00,1.8102646695477673,1.8226072730742522,1.7608938630775368,1.78146493434906,920000,0.0,0.0
2007-11-15 00:00:00,1.7896935000109069,1.8226073727918277,1.78557936400437,1.8061504364013672,700200,0.0,0.0
