date,gross_return,transaction_cost,net_return,equity,one_way_turnover,equity_exposure,etf_weight,cash_weight,holding_count,holdings,return_weights,asset_weights,target_drift_due_to_trade_lock,pending_execution
2026-04-30,0.024961244086631928,0.0,0.024961244086631928,2.3788726343257185,0.0,0.7655175290549406,0.2344824709450594,0.0,12,"[""002156"", ""002281"", ""002709"", ""002837"", ""300408"", ""600026"", ""600426"", ""600522"", ""601872"", ""601899"", ""688008"", ""688676""]","{""002156"": 0.0713496070165996, ""002281"": 0.04731983516720002, ""002709"": 0.10026505092375147, ""002837"": 0.021033686081708382, ""300408"": 0.07389878030126057, ""515180"": 0.23804185533955335, ""600026"": 0.039040283755786116, ""600426"": 0.15326831326712823, ""600522"": 0.0831966533151632, ""601872"": 0.026410415708343397, ""601899"": 0.08095237981581342, ""688008"": 0.05965598824237399, ""688676"": 0.0055671510653184}","{""002156"": 0.07198808246806314, ""002281"": 0.047209018795876544, ""002709"": 0.1077287259409911, ""002837"": 0.021134371599107204, ""300408"": 0.07324082301582685, ""515180"": 0.2344824709450594, ""600026"": 0.03814414358776483, ""600426"": 0.15221338033328735, ""600522"": 0.08140969467445423, ""601872"": 0.025843467922076306, ""601899"": 0.08184164400548873, ""688008"": 0.059322102209546604, ""688676"": 0.00544207450245773}",0.0,False
2026-05-06,0.01686300211470124,0.0,0.01686300211470124,2.4189875685889577,0.0,0.7700347852974592,0.22996521470254092,0.0,12,"[""002156"", ""002281"", ""002709"", ""002837"", ""300408"", ""600026"", ""600426"", ""600522"", ""601872"", ""601899"", ""688008"", ""688676""]","{""002156"": 0.07198808246806314, ""002281"": 0.047209018795876544, ""002709"": 0.1077287259409911, ""002837"": 0.021134371599107204, ""300408"": 0.07324082301582685, ""515180"": 0.2344824709450594, ""600026"": 0.03814414358776483, ""600426"": 0.15221338033328735, ""600522"": 0.08140969467445423, ""601872"": 0.025843467922076306, ""601899"": 0.08184164400548873, ""688008"": 0.059322102209546604, ""688676"": 0.00544207450245773}","{""002156"": 0.0790978176078981, ""002281"": 0.05041373963417905, ""002709"": 0.10770525446609219, ""002837"": 0.021005228325247906, ""300408"": 0.07460515770665649, ""515180"": 0.22996521470254092, ""600026"": 0.03871124016860963, ""600426"": 0.14404080423705773, ""600522"": 0.07857793364851402, ""601872"": 0.026809342116152858, ""601899"": 0.0799951677301508, ""688008"": 0.06371276754414716, ""688676"": 0.005360332112753254}",0.0,False
2026-05-07,0.02759293986242533,0.0,0.02759293986242533,2.485734547096987,0.0,0.7754449812596048,0.22455501874039535,0.0,12,"[""002156"", ""002281"", ""002709"", ""002837"", ""300408"", ""600026"", ""600426"", ""600522"", ""601872"", ""601899"", ""688008"", ""688676""]","{""002156"": 0.0790978176078981, ""002281"": 0.05041373963417905, ""002709"": 0.10770525446609219, ""002837"": 0.021005228325247906, ""300408"": 0.07460515770665649, ""515180"": 0.22996521470254092, ""600026"": 0.03871124016860963, ""600426"": 0.14404080423705773, ""600522"": 0.07857793364851402, ""601872"": 0.026809342116152858, ""601899"": 0.0799951677301508, ""688008"": 0.06371276754414716, ""688676"": 0.005360332112753254}","{""002156"": 0.0821849713533365, ""002281"": 0.05090694793873235, ""002709"": 0.11015085826885827, ""002837"": 0.020967894835192395, ""300408"": 0.07302867264846857, ""515180"": 0.22455501874039535, ""600026"": 0.03802025537790976, ""600426"": 0.13928505342683756, ""600522"": 0.08202968005402735, ""601872"": 0.026614748376481635, ""601899"": 0.08103720251664287, ""688008"": 0.06581843052909439, ""688676"": 0.005400265934023168}",0.0,False
2026-05-08,-0.010863629201356277,0.0,-0.010863629201356277,2.458730448684324,0.0,0.7760716392612584,0.22392836073874173,0.0,12,"[""002156"", ""002281"", ""002709"", ""002837"", ""300408"", ""600026"", ""600426"", ""600522"", ""601872"", ""601899"", ""688008"", ""688676""]","{""002156"": 0.0821849713533365, ""002281"": 0.05090694793873235, ""002709"": 0.11015085826885827, ""002837"": 0.020967894835192395, ""300408"": 0.07302867264846857, ""515180"": 0.22455501874039535, ""600026"": 0.03802025537790976, ""600426"": 0.13928505342683756, ""600522"": 0.08202968005402735, ""601872"": 0.026614748376481635, ""601899"": 0.08103720251664287, ""688008"": 0.06581843052909439, ""688676"": 0.005400265934023168}","{""002156"": 0.07968029956802312, ""002281"": 0.05392645038746237, ""002709"": 0.1077864460148502, ""002837"": 0.021737113803831636, ""300408"": 0.07253623843501265, ""515180"": 0.22392836073874173, ""600026"": 0.038525909060285954, ""600426"": 0.13465764147751771, ""600522"": 0.08778982270117132, ""601872"": 0.026316989630885374, ""601899"": 0.07995365940028759, ""688008"": 0.0675347896782013, ""688676"": 0.005626279103729194}",0.0,False
2026-05-11,0.03342754892259964,0.0,0.03342754892259964,2.5409197810452047,0.0,0.7848113354526899,0.2151886645473102,0.0,12,"[""002156"", ""002281"", ""002709"", ""002837"", ""300408"", ""600026"", ""600426"", ""600522"", ""601872"", ""601899"", ""688008"", ""688676""]","{""002156"": 0.07968029956802312, ""002281"": 0.05392645038746237, ""002709"": 0.1077864460148502, ""002837"": 0.021737113803831636, ""300408"": 0.07253623843501265, ""515180"": 0.22392836073874173, ""600026"": 0.038525909060285954, ""600426"": 0.13465764147751771, ""600522"": 0.08778982270117132, ""601872"": 0.026316989630885374, ""601899"": 0.07995365940028759, ""688008"": 0.0675347896782013, ""688676"": 0.005626279103729194}","{""002156"": 0.07935396336693931, ""002281"": 0.06131400239071236, ""002709"": 0.09850174477629989, ""002837"": 0.02132606985513778, ""300408"": 0.07313698476397114, ""515180"": 0.2151886645473102, ""600026"": 0.03855819345905819, ""600426"": 0.12805000823709747, ""600522"": 0.10013101201242447, ""601872"": 0.0267647133635151, ""601899"": 0.07860179430111336, ""688008"": 0.07373729450563306, ""688676"": 0.005335554420787794}",0.0,False
2026-05-12,0.006979978659175839,0.0,0.006979978659175839,2.5586553468915776,0.0,0.7851140792968474,0.21488592070315285,0.0,12,"[""002156"", ""002281"", ""002709"", ""002837"", ""300408"", ""600026"", ""600426"", ""600522"", ""601872"", ""601899"", ""688008"", ""688676""]","{""002156"": 0.07935396336693931, ""002281"": 0.06131400239071236, ""002709"": 0.09850174477629989, ""002837"": 0.02132606985513778, ""300408"": 0.07313698476397114, ""515180"": 0.2151886645473102, ""600026"": 0.03855819345905819, ""600426"": 0.12805000823709747, ""600522"": 0.10013101201242447, ""601872"": 0.0267647133635151, ""601899"": 0.07860179430111336, ""688008"": 0.07373729450563306, ""688676"": 0.005335554420787794}","{""002156"": 0.08039500878689344, ""002281"": 0.06477553029865768, ""002709"": 0.099569946857464, ""002837"": 0.021128423852948396, ""300408"": 0.07447107305863751, ""515180"": 0.21488592070315285, ""600026"": 0.036970546952413724, ""600426"": 0.12478072985512369, ""600522"": 0.09725786990355238, ""601872"": 0.0253742678429994, ""601899"": 0.07900520589190427, ""688008"": 0.07626783228252104, ""688676"": 0.005117643713731829}",0.0,False
2026-05-13,-0.016409069212812565,0.0,-0.016409069212812565,2.5166701942127006,0.0,0.781529176431939,0.21847082356806133,0.0,12,"[""002156"", ""002281"", ""002709"", ""002837"", ""300408"", ""600026"", ""600426"", ""600522"", ""601872"", ""601899"", ""688008"", ""688676""]","{""002156"": 0.08039500878689344, ""002281"": 0.06477553029865768, ""002709"": 0.099569946857464, ""002837"": 0.021128423852948396, ""300408"": 0.07447107305863751, ""515180"": 0.21488592070315285, ""600026"": 0.036970546952413724, ""600426"": 0.12478072985512369, ""600522"": 0.09725786990355238, ""601872"": 0.0253742678429994, ""601899"": 0.07900520589190427, ""688008"": 0.07626783228252104, ""688676"": 0.005117643713731829}","{""002156"": 0.0772843746489465, ""002281"": 0.06454233816327744, ""002709"": 0.09864635873249146, ""002837"": 0.020815291511226266, ""300408"": 0.07373209485817726, ""515180"": 0.21847082356806133, ""600026"": 0.03729474459379384, ""600426"": 0.12733908176826908, ""600522"": 0.09557987052706704, ""601872"": 0.025494928955633274, ""601899"": 0.08065242900912226, ""688008"": 0.07500887804794948, ""688676"": 0.005138785615985051}",0.0,False
2026-05-14,0.025895511324151035,0.0,0.025895511324151035,2.5818406557260887,0.0,0.7885165127055702,0.21148348729443006,0.0,12,"[""002156"", ""002281"", ""002709"", ""002837"", ""300408"", ""600026"", ""600426"", ""600522"", ""601872"", ""601899"", ""688008"", ""688676""]","{""002156"": 0.0772843746489465, ""002281"": 0.06454233816327744, ""002709"": 0.09864635873249146, ""002837"": 0.020815291511226266, ""300408"": 0.07373209485817726, ""515180"": 0.21847082356806133, ""600026"": 0.03729474459379384, ""600426"": 0.12733908176826908, ""600522"": 0.09557987052706704, ""601872"": 0.025494928955633274, ""601899"": 0.08065242900912226, ""688008"": 0.07500887804794948, ""688676"": 0.005138785615985051}","{""002156"": 0.07929513741242981, ""002281"": 0.0638600285593181, ""002709"": 0.0964399881362584, ""002837"": 0.022322518721006025, ""300408"": 0.07552820112217061, ""515180"": 0.21148348729443006, ""600026"": 0.036437235310700276, ""600426"": 0.12173198310552126, ""600522"": 0.09748626867767102, ""601872"": 0.02452827930844505, ""601899"": 0.0772184736603504, ""688008"": 0.0878886113820732, ""688676"": 0.0057797873096260555}",0.0,False
2026-05-15,-0.020388630297222318,0.0,-0.020388630297222318,2.5292004611101517,0.0,0.7856182895023891,0.21438171049761112,0.0,12,"[""002156"", ""002281"", ""002709"", ""002837"", ""300408"", ""600026"", ""600426"", ""600522"", ""601872"", ""601899"", ""688008"", ""688676""]","{""002156"": 0.07929513741242981, ""002281"": 0.0638600285593181, ""002709"": 0.0964399881362584, ""002837"": 0.022322518721006025, ""300408"": 0.07552820112217061, ""515180"": 0.21148348729443006, ""600026"": 0.036437235310700276, ""600426"": 0.12173198310552126, ""600522"": 0.09748626867767102, ""601872"": 0.02452827930844505, ""601899"": 0.0772184736603504, ""688008"": 0.0878886113820732, ""688676"": 0.0057797873096260555}","{""002156"": 0.07704781881445898, ""002281"": 0.06552990144310258, ""002709"": 0.09502368192654159, ""002837"": 0.021759995138748624, ""300408"": 0.07425610298763798, ""515180"": 0.21438171049761112, ""600026"": 0.03805185506713895, ""600426"": 0.1235351721898414, ""600522"": 0.09924531542233758, ""601872"": 0.02531125832558903, ""601899"": 0.07531601990430399, ""688008"": 0.0849048875645221, ""688676"": 0.005636280718166305}",0.0,False
2026-05-18,-0.02542606739762955,0.0,-0.02542606739762955,2.4648928397238494,0.0,0.7806422354175137,0.2193577645824866,0.0,12,"[""002156"", ""002281"", ""002709"", ""002837"", ""300408"", ""600026"", ""600426"", ""600522"", ""601872"", ""601899"", ""688008"", ""688676""]","{""002156"": 0.07704781881445898, ""002281"": 0.06552990144310258, ""002709"": 0.09502368192654159, ""002837"": 0.021759995138748624, ""300408"": 0.07425610298763798, ""515180"": 0.21438171049761112, ""600026"": 0.03805185506713895, ""600426"": 0.1235351721898414, ""600522"": 0.09924531542233758, ""601872"": 0.02531125832558903, ""601899"": 0.07531601990430399, ""688008"": 0.0849048875645221, ""688676"": 0.005636280718166305}","{""002156"": 0.0785119618651942, ""002281"": 0.06555855001828069, ""002709"": 0.09807952733956349, ""002837"": 0.021577377748646286, ""300408"": 0.07322348588751951, ""515180"": 0.2193577645824866, ""600026"": 0.036953558099039364, ""600426"": 0.12739567104932206, ""600522"": 0.09611041278378286, ""601872"": 0.024132264884612478, ""601899"": 0.07226334978618461, ""688008"": 0.08125963607511227, ""688676"": 0.005576439880255806}",0.0,False
2026-05-19,0.0038776541148334387,0.0,0.0038776541148334387,2.474450841586428,0.0,0.7825651926125512,0.21743480738744891,0.0,12,"[""002156"", ""002281"", ""002709"", ""002837"", ""300408"", ""600026"", ""600426"", ""600522"", ""601872"", ""601899"", ""688008"", ""688676""]","{""002156"": 0.0785119618651942, ""002281"": 0.06555855001828069, ""002709"": 0.09807952733956349, ""002837"": 0.021577377748646286, ""300408"": 0.07322348588751951, ""515180"": 0.2193577645824866, ""600026"": 0.036953558099039364, ""600426"": 0.12739567104932206, ""600522"": 0.09611041278378286, ""601872"": 0.024132264884612478, ""601899"": 0.07226334978618461, ""688008"": 0.08125963607511227, ""688676"": 0.005576439880255806}","{""002156"": 0.07722971020175942, ""002281"": 0.07016135509083131, ""002709"": 0.09672576023412119, ""002837"": 0.021600965423424663, ""300408"": 0.07679091187984793, ""515180"": 0.21743480738744891, ""600026"": 0.03749347274292801, ""600426"": 0.12223989920693967, ""600522"": 0.09826830211669836, ""601872"": 0.025050448809341597, ""601899"": 0.07294082080839949, ""688008"": 0.07827286139569697, ""688676"": 0.005790684702562605}",0.0,False
2026-05-20,0.014307598710877984,0.0,0.014307598710877984,2.5098542912576414,0.0,0.7854807833059494,0.21451921669405066,0.0,12,"[""002156"", ""002281"", ""002709"", ""002837"", ""300408"", ""600026"", ""600426"", ""600522"", ""601872"", ""601899"", ""688008"", ""688676""]","{""002156"": 0.07722971020175942, ""002281"": 0.07016135509083131, ""002709"": 0.09672576023412119, ""002837"": 0.021600965423424663, ""300408"": 0.07679091187984793, ""515180"": 0.21743480738744891, ""600026"": 0.03749347274292801, ""600426"": 0.12223989920693967, ""600522"": 0.09826830211669836, ""601872"": 0.025050448809341597, ""601899"": 0.07294082080839949, ""688008"": 0.07827286139569697, ""688676"": 0.005790684702562605}","{""002156"": 0.07841921286227421, ""002281"": 0.07561338989976918, ""002709"": 0.09402260154150864, ""002837"": 0.021294345158665177, ""300408"": 0.08141432803445099, ""515180"": 0.21451921669405066, ""600026"": 0.03642962960002862, ""600426"": 0.11794422817126672, ""600522"": 0.10039565923163207, ""601872"": 0.024205752078215865, ""601899"": 0.07009645211289009, ""688008"": 0.07977808657451689, ""688676"": 0.005867098040730951}",0.0,False
2026-05-21,0.028120358834564832,0.0,0.028120358834564832,2.580432294550279,0.0,0.7919375602592895,0.20806243974071054,0.0,12,"[""002156"", ""002281"", ""002709"", ""002837"", ""300408"", ""600026"", ""600426"", ""600522"", ""601872"", ""601899"", ""688008"", ""688676""]","{""002156"": 0.07841921286227421, ""002281"": 0.07561338989976918, ""002709"": 0.09402260154150864, ""002837"": 0.021294345158665177, ""300408"": 0.08141432803445099, ""515180"": 0.21451921669405066, ""600026"": 0.03642962960002862, ""600426"": 0.11794422817126672, ""600522"": 0.10039565923163207, ""601872"": 0.024205752078215865, ""601899"": 0.07009645211289009, ""688008"": 0.07977808657451689, ""688676"": 0.005867098040730951}","{""002156"": 0.08334125755220428, ""002281"": 0.07391137507613113, ""002709"": 0.0966929543392929, ""002837"": 0.02223189279723212, ""300408"": 0.08139953439001234, ""515180"": 0.20806243974071054, ""600026"": 0.03734672970025316, ""600426"": 0.11264494571940879, ""600522"": 0.0986418653090246, ""601872"": 0.024555722412029156, ""601899"": 0.06905067433393093, ""688008"": 0.08630121729373642, ""688676"": 0.0058193913360336585}",0.0,False
2026-05-22,-0.014012167471244879,0.0,-0.014012167471244879,2.5442748450908317,0.0,0.7912224290100773,0.20877757098992264,0.0,12,"[""002156"", ""002281"", ""002709"", ""002837"", ""300408"", ""600026"", ""600426"", ""600522"", ""601872"", ""601899"", ""688008"", ""688676""]","{""002156"": 0.08334125755220428, ""002281"": 0.07391137507613113, ""002709"": 0.0966929543392929, ""002837"": 0.02223189279723212, ""300408"": 0.08139953439001234, ""515180"": 0.20806243974071054, ""600026"": 0.03734672970025316, ""600426"": 0.11264494571940879, ""600522"": 0.0986418653090246, ""601872"": 0.024555722412029156, ""601899"": 0.06905067433393093, ""688008"": 0.08630121729373642, ""688676"": 0.0058193913360336585}","{""002156"": 0.08162961784535577, ""002281"": 0.06937585535953061, ""002709"": 0.09754221114557811, ""002837"": 0.021306072719784148, ""300408"": 0.08756024670925994, ""515180"": 0.20877757098992264, ""600026"": 0.03884781953568866, ""600426"": 0.11377429065849226, ""600522"": 0.09487827334584685, ""601872"": 0.025588964253562566, ""601899"": 0.06828757087613971, ""688008"": 0.08691526239973447, ""688676"": 0.005516244161104289}",0.0,False
2026-05-25,0.020637766872916772,0.0,0.020637766872916772,2.5967829962044426,0.0,0.7957368582701566,0.20426314172984342,0.0,12,"[""002156"", ""002281"", ""002709"", ""002837"", ""300408"", ""600026"", ""600426"", ""600522"", ""601872"", ""601899"", ""688008"", ""688676""]","{""002156"": 0.08162961784535577, ""002281"": 0.06937585535953061, ""002709"": 0.09754221114557811, ""002837"": 0.021306072719784148, ""300408"": 0.08756024670925994, ""515180"": 0.20877757098992264, ""600026"": 0.03884781953568866, ""600426"": 0.11377429065849226, ""600522"": 0.09487827334584685, ""601872"": 0.025588964253562566, ""601899"": 0.06828757087613971, ""688008"": 0.08691526239973447, ""688676"": 0.005516244161104289}","{""002156"": 0.08316632232382966, ""002281"": 0.06797304353344476, ""002709"": 0.09505560019172489, ""002837"": 0.02166946319000563, ""300408"": 0.09887187645890012, ""515180"": 0.20426314172984342, ""600026"": 0.0378955050923467, ""600426"": 0.10962591256545587, ""600522"": 0.09646522722805533, ""601872"": 0.025839752438245794, ""601899"": 0.07027944898710553, ""688008"": 0.0833202218527008, ""688676"": 0.005574484408341554}",0.0,False
2026-05-26,-0.011700575054190426,0.0,-0.011700575054190426,2.5663991418579073,0.0,0.7936148841140739,0.20638511588592612,0.0,12,"[""002156"", ""002281"", ""002709"", ""002837"", ""300408"", ""600026"", ""600426"", ""600522"", ""601872"", ""601899"", ""688008"", ""688676""]","{""002156"": 0.08316632232382966, ""002281"": 0.06797304353344476, ""002709"": 0.09505560019172489, ""002837"": 0.02166946319000563, ""300408"": 0.09887187645890012, ""515180"": 0.20426314172984342, ""600026"": 0.0378955050923467, ""600426"": 0.10962591256545587, ""600522"": 0.09646522722805533, ""601872"": 0.025839752438245794, ""601899"": 0.07027944898710553, ""688008"": 0.0833202218527008, ""688676"": 0.005574484408341554}","{""002156"": 0.09562207185163168, ""002281"": 0.07045040716929757, ""002709"": 0.08703286987821494, ""002837"": 0.021857811853815263, ""300408"": 0.09342805485941919, ""515180"": 0.20638511588592612, ""600026"": 0.03576199902172373, ""600426"": 0.10624957011880044, ""600522"": 0.09253073421772735, ""601872"": 0.02468999388853457, ""601899"": 0.07000470067752743, ""688008"": 0.09031469422129404, ""688676"": 0.005671976356087724}",0.0,False
