date,gross_return,transaction_cost,net_return,equity,one_way_turnover,equity_exposure,etf_weight,cash_weight,holding_count,holdings,target_drift_due_to_trade_lock,recipe_id
2024-10-11,-0.005351787256618437,0.0,-0.005351787256618437,1.2751085297210107,0.0,0.7453107212535232,0.2546892787464767,0.0,8,"[""002594"", ""300017"", ""300274"", ""300408"", ""300548"", ""300782"", ""301291"", ""600522""]",0.0,c5_regime_scaled_risk_adjusted
2024-10-14,-0.04122443191933483,0.0,-0.04122443191933483,1.2225429049477639,0.0,0.7406700828873332,0.2593299171126665,0.0,8,"[""002594"", ""300017"", ""300274"", ""300408"", ""300548"", ""300782"", ""301291"", ""600522""]",0.0,c5_regime_scaled_risk_adjusted
2024-10-15,0.02182711311807335,0.0,0.02182711311807335,1.2492274872257567,0.0,0.7410301987454673,0.25896980125453245,0.0,8,"[""002594"", ""300017"", ""300274"", ""300408"", ""300548"", ""300782"", ""301291"", ""600522""]",0.0,c5_regime_scaled_risk_adjusted
2024-10-16,-0.04119896278143538,0.0,-0.04119896278143538,1.1977606104739966,0.0,0.7365510150827026,0.26344898491729707,0.0,8,"[""002594"", ""300017"", ""300274"", ""300408"", ""300548"", ""300782"", ""301291"", ""600522""]",0.0,c5_regime_scaled_risk_adjusted
2024-10-17,0.01553786203499187,0.0,0.01553786203499187,1.2163712495904893,0.0,0.7338303994512636,0.26616960054873595,0.0,8,"[""002594"", ""300017"", ""300274"", ""300408"", ""300548"", ""300782"", ""301291"", ""600522""]",0.0,c5_regime_scaled_risk_adjusted
2024-10-18,-0.011286137935037464,0.0,-0.011286137935037464,1.2026431158873971,0.0,0.7355513301152781,0.26444866988472143,0.0,8,"[""002594"", ""300017"", ""300274"", ""300408"", ""300548"", ""300782"", ""301291"", ""600522""]",0.0,c5_regime_scaled_risk_adjusted
2024-10-21,0.056850136692989536,0.0,0.056850136692989536,1.2710135414184784,0.0,0.7460564998177776,0.25394350018222217,0.0,8,"[""002594"", ""300017"", ""300274"", ""300408"", ""300548"", ""300782"", ""301291"", ""600522""]",0.0,c5_regime_scaled_risk_adjusted
2024-10-22,0.0013425609329351129,0.0004945122904016409,0.000848048642533472,1.27209142272692,0.33004922637876377,0.75,0.25,0.0,8,"[""002281"", ""002594"", ""300017"", ""300408"", ""300548"", ""300782"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-10-23,-0.004448598974100695,0.0,-0.004448598974100695,1.2664323981288148,0.0,0.7463103648392762,0.2536896351607239,0.0,8,"[""002281"", ""002594"", ""300017"", ""300408"", ""300548"", ""300782"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-10-24,0.008576292144894197,0.0,0.008576292144894197,1.2772936923569265,0.0,0.7484675803540718,0.2515324196459283,0.0,8,"[""002281"", ""002594"", ""300017"", ""300408"", ""300548"", ""300782"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-10-25,-0.006130486094420925,0.0,-0.006130486094420925,1.2694632611374408,0.0,0.7481005329870523,0.2518994670129478,0.0,8,"[""002281"", ""002594"", ""300017"", ""300408"", ""300548"", ""300782"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-10-28,0.014591548065939718,0.0,0.014591548065939718,1.2879866953302723,0.0,0.7521124232292559,0.24788757677074416,0.0,8,"[""002281"", ""002594"", ""300017"", ""300408"", ""300548"", ""300782"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-10-29,0.003212576369251334,0.0,0.003212576369251334,1.2921244509516006,0.0,0.7490272077692257,0.2509727922307743,0.0,8,"[""002281"", ""002594"", ""300017"", ""300408"", ""300548"", ""300782"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-10-30,-0.016090983155866708,0.0,-0.016090983155866708,1.271332898176055,0.0,0.7500479637471043,0.24995203625289564,0.0,8,"[""002281"", ""002594"", ""300017"", ""300408"", ""300548"", ""300782"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-10-31,0.014780227331906773,0.0,0.014780227331906773,1.290123487425629,0.0,0.7554367713760276,0.2445632286239722,0.0,8,"[""002281"", ""002594"", ""300017"", ""300408"", ""300548"", ""300782"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-01,-0.0017998732869827885,0.0,-0.0017998732869827885,1.2878014286237025,0.0,0.7565526126765934,0.24344738732340648,0.0,8,"[""002281"", ""002594"", ""300017"", ""300408"", ""300548"", ""300782"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-04,-0.01645002242373117,0.0,-0.01645002242373117,1.2666170662455296,0.0,0.748919492594234,0.2510805074057659,0.0,8,"[""002281"", ""002594"", ""300017"", ""300408"", ""300548"", ""300782"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-05,0.011320228810486355,0.00037429674054439657,0.010945932069941959,1.2804813706112823,0.24964238288213852,0.7499999999999999,0.2500000000000001,0.0,8,"[""002281"", ""002594"", ""002837"", ""300133"", ""300548"", ""301291"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-06,0.024157161057436632,0.0,0.024157161057436632,1.3114141653121865,0.0,0.7528335840169315,0.2471664159830685,0.0,8,"[""002281"", ""002594"", ""002837"", ""300133"", ""300548"", ""301291"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-07,-0.025060529804054616,0.0,-0.025060529804054616,1.278549431536921,0.0,0.7480512423410918,0.25194875765890823,0.0,8,"[""002281"", ""002594"", ""002837"", ""300133"", ""300548"", ""301291"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-08,0.030108918904616713,0.0,0.030108918904616713,1.31704517268661,0.0,0.7487431980366362,0.25125680196336375,0.0,8,"[""002281"", ""002594"", ""002837"", ""300133"", ""300548"", ""301291"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-11,-0.007599786778673132,0.0,-0.007599786778673132,1.307035910196311,0.0,0.7514293517792506,0.24857064822074937,0.0,8,"[""002281"", ""002594"", ""002837"", ""300133"", ""300548"", ""301291"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-12,0.01863001362307601,0.0,0.01863001362307601,1.3313860070091177,0.0,0.7571070199990677,0.24289298000093235,0.0,8,"[""002281"", ""002594"", ""002837"", ""300133"", ""300548"", ""301291"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-13,-0.01287429419777291,0.0,-0.01287429419777291,1.3142453518640842,0.0,0.7558495706046383,0.24415042939536177,0.0,8,"[""002281"", ""002594"", ""002837"", ""300133"", ""300548"", ""301291"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-14,0.009409112955343047,0.0,0.009409112955343047,1.326611234830808,0.0,0.7564220537928378,0.2435779462071622,0.0,8,"[""002281"", ""002594"", ""002837"", ""300133"", ""300548"", ""301291"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-15,-0.026860060609382657,0.0,-0.026860060609382657,1.2909783766581644,0.0,0.7528106982204599,0.24718930177954013,0.0,8,"[""002281"", ""002594"", ""002837"", ""300133"", ""300548"", ""301291"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-18,-0.0159830148079346,0.0,-0.0159830148079346,1.2703446501473135,0.0,0.7484004100315185,0.2515995899684816,0.0,8,"[""002281"", ""002594"", ""002837"", ""300133"", ""300548"", ""301291"", ""601012"", ""601939""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-19,-0.007638026043673191,0.00033463258872627684,-0.007972658632399468,1.260216625906194,0.2265676294292342,0.75,0.25,0.0,8,"[""002156"", ""002281"", ""002594"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-20,0.01718801224485715,0.0,0.01718801224485715,1.281877244703442,0.0,0.7547968528326361,0.24520314716736386,0.0,8,"[""002156"", ""002281"", ""002594"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-21,0.003190292629087334,0.0,0.003190292629087334,1.2859668082286144,0.0,0.7544353584797622,0.24556464152023766,0.0,8,"[""002156"", ""002281"", ""002594"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-22,0.0037581139381363746,0.0,0.0037581139381363746,1.290799618014599,0.0,0.7557337642957624,0.24426623570423736,0.0,8,"[""002156"", ""002281"", ""002594"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-25,-0.030107543404832317,0.0,-0.030107543404832317,1.2519368124882835,0.0,0.7542080914334691,0.24579190856653071,0.0,8,"[""002156"", ""002281"", ""002594"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-26,-0.006641073712439556,0.0,-0.006641073712439556,1.2436226078332322,0.0,0.7539416815291502,0.2460583184708497,0.0,8,"[""002156"", ""002281"", ""002594"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-27,-0.006446211493544927,0.0,-0.006446211493544927,1.2356059534849853,0.0,0.7515533848899595,0.24844661511004046,0.0,8,"[""002156"", ""002281"", ""002594"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-28,0.028392295732436016,0.0,0.028392295732436016,1.2706876431250895,0.0,0.7557176068143808,0.24428239318561906,0.0,8,"[""002156"", ""002281"", ""002594"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-11-29,-0.018061589472727093,0.0,-0.018061589472727093,1.247737004566897,0.0,0.7516164041052255,0.24838359589477438,0.0,8,"[""002156"", ""002281"", ""002594"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-02,0.0076947441115632585,0.0,0.0076947441115632585,1.2573380215355678,0.0,0.7519567079828108,0.24804329201718905,0.0,8,"[""002156"", ""002281"", ""002594"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-03,0.02584032484629238,0.0003197178055596392,0.02552060704073274,1.2894260511005495,0.21463444408343108,0.75,0.25,0.0,8,"[""002156"", ""002281"", ""002709"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-04,-0.0009120585558374167,0.0,-0.0009120585558374167,1.2882500190385235,0.0,0.7468371225236805,0.2531628774763195,0.0,8,"[""002156"", ""002281"", ""002709"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-05,-0.019618965278509735,0.0,-0.019618965278509735,1.2629758866449672,0.0,0.7411722591253842,0.25882774087461574,0.0,8,"[""002156"", ""002281"", ""002709"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-06,0.005251312702918534,0.0,0.005251312702918534,1.2696081679619857,0.0,0.742921376929321,0.2570786230706789,0.0,8,"[""002156"", ""002281"", ""002709"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-09,0.009187523990093269,0.0,0.009187523990093269,1.281272723463155,0.0,0.7419177366242281,0.2580822633757718,0.0,8,"[""002156"", ""002281"", ""002709"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-10,0.01570494084175242,0.0,0.01570494084175242,1.3013950357872948,0.0,0.7404855426428024,0.25951445735719747,0.0,8,"[""002156"", ""002281"", ""002709"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-11,-0.030898986579123218,0.0,-0.030898986579123218,1.2611832480423655,0.0,0.7368075141820684,0.26319248581793153,0.0,8,"[""002156"", ""002281"", ""002709"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-12,0.0186537725251465,0.0,0.0186537725251465,1.2847090734638733,0.0,0.7400576796225898,0.25994232037741,0.0,8,"[""002156"", ""002281"", ""002709"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-13,-0.004622891931064915,0.0,-0.004622891931064915,1.2787700022543913,0.0,0.7380620371946827,0.26193796280531706,0.0,8,"[""002156"", ""002281"", ""002709"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-16,0.004382238020350174,0.0,0.004382238020350174,1.2843738767775539,0.0,0.7437182872969722,0.2562817127030275,0.0,8,"[""002156"", ""002281"", ""002709"", ""002837"", ""300133"", ""301291"", ""600522"", ""601012""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-17,-0.012130198785549192,0.0005703051874439667,-0.012700503972993158,1.2680616812527319,0.3858677226276637,0.75,0.25,0.0,8,"[""002281"", ""002709"", ""002837"", ""300133"", ""300408"", ""301291"", ""601939"", ""688183""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-18,0.003321858809858835,0.0,0.003321858809858835,1.2722740031200457,0.0,0.7515873867497566,0.24841261325024339,0.0,8,"[""002281"", ""002709"", ""002837"", ""300133"", ""300408"", ""301291"", ""601939"", ""688183""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-19,-0.005493158622313635,0.0,-0.005493158622313635,1.2652852002098613,0.0,0.7496423789247699,0.2503576210752299,0.0,8,"[""002281"", ""002709"", ""002837"", ""300133"", ""300408"", ""301291"", ""601939"", ""688183""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-20,0.029486061452000768,0.0,0.029486061452000768,1.3025934773775563,0.0,0.7594099681506724,0.2405900318493275,0.0,8,"[""002281"", ""002709"", ""002837"", ""300133"", ""300408"", ""301291"", ""601939"", ""688183""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-23,0.010492821112632689,0.0,0.010492821112632689,1.3162613577181612,0.0,0.7635603629008789,0.23643963709912102,0.0,8,"[""002281"", ""002709"", ""002837"", ""300133"", ""300408"", ""301291"", ""601939"", ""688183""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-24,-0.01315532599559538,0.0,-0.01315532599559538,1.2989455104619738,0.0,0.7596643849492704,0.24033561505072965,0.0,8,"[""002281"", ""002709"", ""002837"", ""300133"", ""300408"", ""301291"", ""601939"", ""688183""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-25,0.01085970283820675,0.0,0.01085970283820675,1.3130516727086137,0.0,0.7600380807499749,0.23996191925002514,0.0,8,"[""002281"", ""002709"", ""002837"", ""300133"", ""300408"", ""301291"", ""601939"", ""688183""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-26,-0.004286028312998941,0.0,-0.004286028312998941,1.3074238960629538,0.0,0.7580811101550227,0.24191888984497736,0.0,8,"[""002281"", ""002709"", ""002837"", ""300133"", ""300408"", ""301291"", ""601939"", ""688183""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-27,0.015386946160464847,0.0,0.015386946160464847,1.3275411571605795,0.0,0.7626571517138265,0.2373428482861736,0.0,8,"[""002281"", ""002709"", ""002837"", ""300133"", ""300408"", ""301291"", ""601939"", ""688183""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-30,-0.0089738692304829,0.0,-0.0089738692304829,1.3156279764181364,0.0,0.7599570030896927,0.24004299691030748,0.0,8,"[""002281"", ""002709"", ""002837"", ""300133"", ""300408"", ""301291"", ""601939"", ""688183""]",0.0,c5_regime_scaled_risk_adjusted
2024-12-31,0.007392435911344634,0.00022369028137973304,0.0071687456299649,1.3250593787247436,0.15081422857635624,0.75,0.25,0.0,8,"[""002281"", ""002709"", ""002837"", ""300408"", ""301291"", ""601939"", ""688183"", ""688676""]",0.0,c5_regime_scaled_risk_adjusted
2025-01-02,-0.025226011781914574,0.0,-0.025226011781914574,1.2916334152252968,0.0,0.7446916643895684,0.25530833561043165,0.0,8,"[""002281"", ""002709"", ""002837"", ""300408"", ""301291"", ""601939"", ""688183"", ""688676""]",0.0,c5_regime_scaled_risk_adjusted
2025-01-03,-0.03221646177068949,0.0,-0.03221646177068949,1.250021556681946,0.0,0.7417928818621256,0.25820711813787445,0.0,8,"[""002281"", ""002709"", ""002837"", ""300408"", ""301291"", ""601939"", ""688183"", ""688676""]",0.0,c5_regime_scaled_risk_adjusted
2025-01-06,-0.017545873021913513,0.0,-0.017545873021913513,1.22808883717375,0.0,0.7394208539028299,0.26057914609717003,0.0,8,"[""002281"", ""002709"", ""002837"", ""300408"", ""301291"", ""601939"", ""688183"", ""688676""]",0.0,c5_regime_scaled_risk_adjusted
2025-01-07,-0.0016700107340633246,0.0,-0.0016700107340633246,1.2260379156332863,0.0,0.7387810379744179,0.26121896202558204,0.0,8,"[""002281"", ""002709"", ""002837"", ""300408"", ""301291"", ""601939"", ""688183"", ""688676""]",0.0,c5_regime_scaled_risk_adjusted
2025-01-08,0.019139218496667828,0.0,0.019139218496667828,1.249503323185791,0.0,0.7438867631770045,0.25611323682299536,0.0,8,"[""002281"", ""002709"", ""002837"", ""300408"", ""301291"", ""601939"", ""688183"", ""688676""]",0.0,c5_regime_scaled_risk_adjusted
2025-01-09,0.011984791835771481,0.0,0.011984791835771481,1.2644783604122773,0.0,0.747710751171687,0.252289248828313,0.0,8,"[""002281"", ""002709"", ""002837"", ""300408"", ""301291"", ""601939"", ""688183"", ""688676""]",0.0,c5_regime_scaled_risk_adjusted
2025-01-10,-0.0005003780232537385,0.0,-0.0005003780232537385,1.263845643229847,0.0,0.7517386224222511,0.2482613775777488,0.0,8,"[""002281"", ""002709"", ""002837"", ""300408"", ""301291"", ""601939"", ""688183"", ""688676""]",0.0,c5_regime_scaled_risk_adjusted
2025-01-13,-0.02889717362751073,0.0,-0.02889717362751073,1.2273240762390611,0.0,0.7480177690981389,0.25198223090186106,0.0,8,"[""002281"", ""002709"", ""002837"", ""300408"", ""301291"", ""601939"", ""688183"", ""688676""]",0.0,c5_regime_scaled_risk_adjusted
2025-01-14,0.0030143997141951337,0.0,0.0030143997141951337,1.231023721583701,0.0,0.7501967062422323,0.24980329375776764,0.0,8,"[""002281"", ""002709"", ""002837"", ""300408"", ""301291"", ""601939"", ""688183"", ""688676""]",0.0,c5_regime_scaled_risk_adjusted
2025-01-15,0.020513826861370404,2.9158336131046063e-05,0.02048466852523936,1.2562408344670497,0.019686475989899067,0.75,0.25,0.0,8,"[""002281"", ""002709"", ""002837"", ""300408"", ""301291"", ""601939"", ""688183"", ""688676""]",0.0,c5_regime_scaled_risk_adjusted
2025-01-16,-0.009473035427653835,0.0,-0.009473035427653835,1.2443404205364779,0.0,0.7468014410811307,0.2531985589188694,0.0,8,"[""002281"", ""002709"", ""002837"", ""300408"", ""301291"", ""601939"", ""688183"", ""688676""]",0.0,c5_regime_scaled_risk_adjusted
2025-01-17,0.001951442211668492,0.0,0.001951442211668492,1.246768678958798,0.0,0.7454809058474403,0.2545190941525597,0.0,8,"[""002281"", ""002709"", ""002837"", ""300408"", ""301291"", ""601939"", ""688183"", ""688676""]",0.0,c5_regime_scaled_risk_adjusted
2025-01-20,0.016598203547466175,0.0,0.016598203547466175,1.2674627992687615,0.0,0.7496364903416084,0.2503635096583917,0.0,8,"[""002281"", ""002709"", ""002837"", ""300408"", ""301291"", ""601939"", ""688183"", ""688676""]",0.0,c5_regime_scaled_risk_adjusted
2025-01-21,0.0072488861625965035,0.0,0.0072488861625965035,1.2766504928159867,0.0,0.7524222990313236,0.24757770096867643,0.0,8,"[""002281"", ""002709"", ""002837"", ""300408"", ""301291"", ""601939"", ""688183"", ""688676""]",0.0,c5_regime_scaled_risk_adjusted
2025-01-22,-0.00019827088141603685,0.0,-0.00019827088141603685,1.276397370197516,0.0,0.7535542517594874,0.24644574824051255,0.0,8,"[""002281"", ""002709"", ""002837"", ""300408"", ""301291"", ""601939"", ""688183"", ""688676""]",0.0,c5_regime_scaled_risk_adjusted
2025-01-23,0.01469337027772732,0.0,0.01469337027772732,1.2951519493793453,0.0,0.7590628470804882,0.24093715291951184,0.0,8,"[""002281"", ""002709"", ""002837"", ""300408"", ""301291"", ""601939"", ""688183"", ""688676""]",0.0,c5_regime_scaled_risk_adjusted
