date,symbol,open,high,low,close,volume,sma5,sma10,sma20,sma60,sma20_slope,bias20,macd,macd_signal,macd_hist,rsi14,atr14,close_ratio_20,score,entry_eligible,one_price_lock,previous_macd_hist
2026-02-03,002463,69.5,69.98,66.96,69.08,493623.0,69.416,71.026,71.569,69.69983333333333,-0.20600000000000307,-0.034777627184954474,-0.5209489713959812,0.07023066841423707,-0.5911796398102183,41.6940789473684,1.8985714285714295,0.9437158469945355,-0.09026970453467031,False,False,-0.621087113524254
2026-02-03,002594,86.842,87.042,85.522,87.012,377827.0,89.83399999999999,91.369,93.741,95.18183333333333,-0.6310000000000002,-0.0717828911575511,-2.0037256016141356,-1.2105970181120245,-0.7931285835021111,17.690599555884518,1.0878571428571442,0.8733338686365826,-0.32377823049842236,False,False,-0.7064936579237917
2026-02-03,002709,40.102,40.432,39.352,40.392,416218.0,40.506,41.686,42.616,41.906166666666664,-0.3300000000000054,-0.052186972029284684,-0.49622679248179224,0.0055760939712975605,-0.5018028864530898,36.86046511627909,0.7278571428571438,0.8595505617977529,-0.1192208978990327,False,False,-0.5494135450508333
2026-02-03,002837,81.408,84.485,77.646,84.308,781412.0,80.50919999999999,77.9954,77.7281,68.46706666666665,0.2796499999999895,0.08465278322768732,2.0446394972002935,1.8974908066072906,0.14714869059300284,61.895190236898785,3.010000000000001,1.0710538016896398,0.36012502372270655,False,False,-0.2026392636426726
2026-02-03,300017,16.97,18.98,16.74,18.98,5456430.0,16.698,14.324000000000002,12.744,10.933333333333334,0.43100000000000094,0.4893283113622098,1.744453304148612,1.048270964438185,0.6961823397104272,86.40483383685803,0.7485714285714281,1.8320463320463323,0.7169902541716953,False,False,0.5698591512312461
2026-02-03,300133,9.199,9.429,9.139,9.319,1182986.0,9.137,9.002,9.071000000000002,8.2705,0.049000000000001265,0.02733987432477125,0.20632759278431756,0.21683719825509412,-0.010509605470776562,42.909090909090935,0.2257142857142856,1.117520086341288,0.23697565535348625,False,False,-0.02468145377390754
2026-02-03,300274,150.315,151.335,145.305,149.195,489403.0,149.127,154.55700000000002,160.69599999999997,170.80416666666667,-1.1120000000000516,-0.071569920844327,-5.684728512890672,-4.3043111087104915,-1.3804174041801804,33.112299465240625,3.9442857142857144,0.870271531484236,-0.698291785166234,False,False,-1.5761314362227052
2026-02-03,300408,48.151,49.321,47.551,49.081,166476.0,49.559000000000005,50.584,49.516999999999996,46.077,0.12749999999999062,-0.008805056849162773,0.913315062903493,1.313381428719179,-0.400066365815686,51.14006514657981,1.2042857142857142,1.0548021748941567,0.11556220694333799,False,False,-0.3669724554420195
2026-02-03,300548,156.28,171.21,155.82,161.63,324804.0,155.22000000000003,145.764,139.80900000000003,130.03400000000002,1.3880000000000337,0.15607721963535948,5.740120138836716,3.244460932172191,2.4956592066645245,73.74261420954028,6.440714285714284,1.2073653544483454,1.5901460712587285,False,False,2.124222858788979
2026-02-03,300782,75.5,75.95,74.02,75.56,79876.0,77.39200000000001,78.66799999999999,79.858,75.15416666666667,-0.25,-0.05382053144331189,-0.06981736918281456,0.7755956087238585,-0.845412977906673,35.95294117647056,1.6878571428571425,0.9379344587884806,-0.19580765050963936,False,False,-0.7869563062608865
2026-02-03,301291,45.26,46.6,43.73,46.44,12186017.0,45.414,46.687,46.4715,44.318000000000005,0.17599999999999483,-0.0006778348019754743,0.4861237445977622,0.8332239765876773,-0.34710023198991513,52.12705615428247,1.3971428571428564,1.0820130475302887,0.15651752830958565,False,False,-0.4266812989372638
2026-02-03,600026,15.08,15.51,14.74,15.49,649289.0,15.193999999999999,14.764,13.997499999999999,12.458333333333334,0.19350000000000023,0.10662618324700857,0.8543139284710488,0.7730501769027177,0.0812637515683311,70.73170731707319,0.3407142857142856,1.3330464716006887,0.3571139890443529,False,False,0.08190684577918073
2026-02-03,600150,33.035,34.345,32.895,34.255,1355656.0,33.739,34.397000000000006,34.8405,34.07633333333334,-0.02449999999999619,-0.016805154920279453,-0.10538659156679131,0.12790795831404564,-0.23329454988083695,42.194092827004205,0.5757142857142854,0.9858972514030797,0.10695135782232436,False,False,-0.29994399868205845
2026-02-03,600426,26.923,28.062,26.362,27.985,398738.0,28.153999999999996,28.4702,27.2532,23.85121666666667,0.12884999999999636,0.02685189262178378,1.170939856647614,1.381736429603093,-0.21079657295547904,60.44036399090024,0.9532857142857137,1.1014247481108312,0.19160364908774735,False,False,-0.1870325641164141
2026-02-03,600522,21.56,22.7,21.53,22.13,1563514.0,21.558,20.645,19.4275,17.75133333333333,0.2065000000000019,0.13910693604426716,1.055947056957109,0.7889017304806157,0.26704532647649326,75.56080283353012,0.6578571428571424,1.2294444444444443,0.4027190595512355,False,False,0.2593287443346547
2026-02-03,600900,25.2,25.23,24.91,25.0,885438.0,25.035999999999998,25.098000000000003,25.567500000000003,26.504833333333334,-0.07199999999999562,-0.022196147452821058,-0.40622788540083477,-0.39995664531352626,-0.006271240087308505,36.363636363636395,0.2485714285714286,0.94553706505295,0.16171247898003355,False,False,-0.014125445548787585
2026-02-03,600938,32.711,33.321,32.571,33.301,433872.0,34.485,33.055,30.8865,29.060833333333335,0.19950000000000045,0.07817331196477428,1.5629720962673481,1.249661317649712,0.3133107786176361,66.53574234092693,0.9500000000000013,1.1361263689399885,0.40389171510769306,False,False,0.4503019804596591
2026-02-03,601012,17.83,18.58,17.83,18.57,2831263.0,18.336000000000002,18.413,18.459500000000002,18.831166666666665,-0.012999999999998124,0.005986077629404729,-0.0497896792617567,-0.03520413992324018,-0.014585539338516522,49.8533724340176,0.5664285714285714,0.9861922464152948,0.18758351051457886,False,False,-0.03981633402539451
2026-02-03,601872,10.82,11.3,10.59,11.27,1301420.0,10.924,10.891,10.666,9.243166666666665,0.11899999999999977,0.05662853928370515,0.4906591260126394,0.5431409569193529,-0.052481830906713545,53.599999999999994,0.305,1.2677165354330708,0.2761618123408938,False,False,-0.07256868988173337
2026-02-03,601899,37.04,38.15,36.28,38.01,4766103.0,39.462,38.677,37.665,32.5845,0.060499999999997556,0.009159697331740269,1.5614952945407694,1.7946145760105994,-0.23311928146982996,50.880181714934686,1.3257142857142854,1.0328804347826088,0.14615933844208043,False,False,-0.14394446241282033
2026-02-03,601939,8.577,8.577,8.417,8.447,1231774.0,8.525,8.522,8.685,8.929699999999999,-0.02549999999999919,-0.02740356937248145,-0.11595341339310394,-0.10384600127433162,-0.012107412118772323,28.57142857142857,0.07500000000000018,0.9430612928435859,0.17544966432714715,False,False,-0.010684775463116108
2026-02-03,603629,28.349,32.104,27.634,31.282,647286.0,26.9526,25.1529,22.842100000000002,20.17455,0.5844000000000023,0.3694887948130863,2.273460686116671,1.4395471981842909,0.8339134879323802,88.62584017923825,1.135785714285714,1.5965091354496272,0.7837626683849507,False,False,0.6101645987257698
2026-02-03,688008,184.404,188.404,174.614,181.644,68419618.0,175.06400000000002,169.446,152.23200000000003,130.67333333333332,2.425500000000028,0.193205107993063,13.78825621278392,11.09308314055712,2.695173072226801,74.13356697819316,7.965714285714286,1.364369732750462,2.050789011030176,False,False,2.8098014108288503
2026-02-03,688183,87.426,88.086,83.286,85.986,16761642.0,88.348,90.586,92.734,94.78216666666665,-0.6485000000000127,-0.0727672698255224,-2.3455857346700384,-1.5608854387751507,-0.7847002958948877,34.05594405594408,2.5314285714285694,0.8689316463882938,-0.32783377428555627,False,False,-0.7162505235853693
2026-02-03,688676,92.821,98.101,92.821,97.521,19271765.0,94.34299999999999,96.09400000000001,94.77000000000001,86.1685,0.5930000000000035,0.02902817347261788,2.1109543100053685,2.9322753705030067,-0.8213210604976382,51.66931637519873,3.2449999999999997,1.1384527381188638,0.14777817644960067,False,False,-1.091014455446789
2026-02-04,002156,49.719,49.869,48.119,48.969,841739.0,50.389,52.303999999999995,48.616499999999995,40.99483333333333,0.4484999999999957,0.007250624787880744,2.891926566958965,3.4234952252230633,-0.5315686582640984,60.3797875764403,2.5478571428571435,1.2242556063901597,0.21577709088559602,False,False,-0.30242032497535165
2026-02-04,002281,71.0,71.86,68.0,69.7,426518.0,70.588,71.173,72.3795,66.80300000000001,-0.07400000000001228,-0.03702015073328757,0.32674091691457363,0.905501805546011,-0.5787608886314374,34.31931575196009,2.239285714285713,0.9792076425962348,-0.032624782501760374,False,False,-0.5380584586379751
2026-02-04,002463,68.08,68.09,65.49,65.85,652774.0,68.28,70.261,71.2105,69.67916666666666,-0.3585000000000065,-0.07527682013186265,-0.8650380001139695,-0.11682306529140427,-0.7482149348225652,31.510621557828486,1.9492857142857158,0.9018077239112572,-0.20698868240564858,False,False,-0.5911796398102183
2026-02-04,002594,86.632,88.972,86.092,88.782,376505.0,88.994,90.873,93.318,95.01100000000001,-0.4230000000000018,-0.04860798559763391,-2.062920166409981,-1.3810616477716158,-0.6818585186383652,28.013468013468,1.2107142857142859,0.9130005553156043,-0.20410037046030752,False,False,-0.7931285835021111
2026-02-04,002709,40.402,40.432,39.302,39.952,336905.0,40.21,41.374,42.3615,41.82966666666667,-0.25450000000000017,-0.05687947782774461,-0.5866573057562832,-0.11287058597421859,-0.47378671978206455,26.441102756892207,0.6578571428571435,0.8869943608187912,-0.07750147975996435,False,False,-0.5018028864530898
2026-02-04,002837,84.315,85.554,79.785,81.646,550545.0,80.8276,78.52919999999999,77.79769999999999,68.9768,0.06959999999999411,0.04946547262965373,2.1118577362438344,1.9403641925345996,0.17149354370923486,53.35519381660616,2.9165714285714293,1.0173449298477335,0.2878517262677769,False,False,0.14714869059300284
2026-02-04,300017,18.2,18.27,15.7,16.39,6524253.0,16.924,14.875,13.046000000000001,11.021666666666667,0.3020000000000014,0.25632377740303536,1.7532954678815837,1.1892758651268647,0.5640196027547191,69.41747572815535,0.9221428571428566,1.5835748792270532,0.5991894590692591,False,False,0.6961823397104272
2026-02-04,300133,9.209,9.219,8.739,8.899,1345081.0,9.139000000000001,9.025,9.0885,8.283666666666667,0.017499999999998295,-0.02085052538922827,0.179516802288898,0.2093731190618549,-0.029856316772956915,42.90909090909091,0.2157142857142857,1.0409404608726167,0.20386338130398785,False,False,-0.010509605470776562
2026-02-04,300274,149.315,153.445,147.975,151.585,576930.0,149.001,153.576,159.6365,170.10866666666666,-1.0594999999999573,-0.05043646033331983,-5.546333708543472,-4.552715628677088,-0.9936180798663834,36.52156141426528,3.9171428571428573,0.8773549413977717,-0.5431203396736649,False,False,-1.3804174041801804
2026-02-04,300408,49.881,52.751,49.131,52.551,390791.0,49.691,50.587,49.8565,46.1055,0.339500000000001,0.0540451094641623,1.0754271761393852,1.2657905782032202,-0.19036340206383495,59.3054801953337,1.4035714285714285,1.1483796245711413,0.28146922324547013,False,False,-0.400066365815686
2026-02-04,300548,159.61,163.61,149.73,157.79,266971.0,157.624,147.66199999999998,140.56400000000002,131.06533333333334,0.7549999999999955,0.12254915910190345,6.148214399715954,3.825211625680944,2.32300277403501,68.04750869061414,6.2071428571428555,1.1058238138622187,1.2912108177745052,False,False,2.4956592066645245
2026-02-04,300782,75.05,75.1,73.25,74.2,81957.0,76.158,78.10600000000001,79.549,75.18249999999999,-0.3089999999999975,-0.06724157437554212,-0.38890129356155967,0.5426962282667749,-0.9315975218283346,36.24288425047436,1.6757142857142853,0.923115202786763,-0.24958609208256363,False,False,-0.845412977906673
2026-02-04,301291,45.75,47.19,45.41,46.12,6965968.0,45.312,46.546,46.571,44.21233333333334,0.09949999999999903,-0.009684138197590841,0.44942048956306735,0.7564632791827555,-0.3070427896196881,53.80562060889929,1.3614285714285705,1.0450940403353726,0.13637883170018333,False,False,-0.34710023198991513
2026-02-04,600026,15.62,16.42,15.5,16.38,729397.0,15.456,14.998000000000001,14.236,12.530833333333334,0.23850000000000193,0.15060410227592014,0.930988504819922,0.8046378424861587,0.12635066233376335,74.1682974559687,0.37785714285714256,1.4108527131782946,0.39980786422488473,False,False,0.0812637515683311
2026-02-04,600150,34.125,35.235,34.025,34.745,1104590.0,33.823,34.381,34.872499999999995,34.074333333333335,0.031999999999996476,-0.0036561760699691526,-0.058574214124355706,0.09061152382636536,-0.14918573795072107,43.92905866302863,0.5807142857142854,1.0187655768948836,0.1627381070962231,False,False,-0.23329454988083695
2026-02-04,600426,28.077,28.177,27.377,27.885,161796.0,27.9372,28.414800000000003,27.37975,23.952383333333334,0.12655000000000172,0.01845341904144493,1.0897115767387149,1.3233314590302174,-0.23361988229150255,57.41708801096925,0.906571428571428,1.0998264573637297,0.18249083267072067,False,False,-0.21079657295547904
2026-02-04,600522,22.1,22.86,21.76,22.24,1387637.0,21.687999999999995,20.975,19.636,17.839499999999997,0.2085000000000008,0.13261356691790582,1.111040042872876,0.8533293929590678,0.2577106499138081,76.0514018691589,0.6564285714285708,1.2307692307692306,0.40106621693188865,False,False,0.26704532647649326
2026-02-04,600900,24.97,25.39,24.95,25.38,957052.0,25.182,25.078,25.525,26.469,-0.04250000000000398,-0.005680705190989177,-0.3663598788837241,-0.39323729202756585,0.026877413143841733,43.41317365269459,0.26642857142857146,0.9675943576057948,0.1880509661215022,False,False,-0.006271240087308505
2026-02-04,600938,33.971,34.181,33.321,33.531,435708.0,34.173,33.4,31.157500000000006,29.143666666666665,0.27100000000000435,0.07617748535665547,1.5175465895389593,1.3032383720275615,0.21430821751139773,65.89271417133705,0.9357142857142868,1.1928070861940165,0.4058015448321285,False,False,0.3133107786176361
2026-02-04,601012,18.4,19.44,18.3,19.31,4094587.0,18.434,18.622,18.4925,18.773000000000003,0.0329999999999977,0.04420711099094232,0.026719925941709022,-0.022819326750250342,0.049539252691959364,55.421686746987945,0.625,1.0353887399463808,0.23596648643146115,False,False,-0.014585539338516522
2026-02-04,601872,11.45,11.9,11.24,11.75,1543455.0,11.09,10.986,10.8155,9.301166666666665,0.14949999999999974,0.0864037723637372,0.5288161739876927,0.5402760003330209,-0.011459826345328272,57.45721271393642,0.32142857142857145,1.341324200913242,0.3129385237254097,False,False,-0.052481830906713545
2026-02-04,601899,38.7,39.19,37.88,38.36,3267366.0,38.834,38.78,37.787,32.73433333333334,0.12199999999999989,0.015163945272183676,1.4560935651393763,1.726910373836355,-0.27081680869697866,52.56916996047431,1.3328571428571425,1.0679287305122493,0.1614998630585073,False,False,-0.23311928146982996
2026-02-04,601939,8.447,8.597,8.437,8.517,1083732.0,8.527,8.508,8.669,8.9198,-0.016000000000000014,-0.017533740915907425,-0.11253402880592134,-0.10558360678064957,-0.0069504220252717686,34.65346534653469,0.07714285714285728,0.9637886160461695,0.18472507550038877,False,False,-0.012107412118772323
2026-02-04,603629,29.865,30.488,28.127,28.349,453662.0,27.8682,25.7194,23.269849999999998,20.31093333333333,0.4277499999999961,0.2182717121081572,2.352220384357988,1.6220818354190303,0.7301385489389578,73.8640607494087,1.3269285714285712,1.4322016772759423,0.6748741563730067,False,False,0.8339134879323802
2026-02-04,688008,175.214,175.304,163.724,170.514,56740417.0,174.592,170.534,153.992,131.39166666666668,1.7599999999999625,0.10729128785910969,13.181354021185342,11.510737316682764,1.670616704502578,66.06660666066607,8.564285714285715,1.2601356844081175,1.4470138546716018,False,False,2.695173072226801
2026-02-04,688183,84.306,85.776,82.836,84.356,10215765.0,86.692,89.80199999999999,92.00399999999999,94.51516666666666,-0.730000000000004,-0.08312682057301857,-2.656211061704809,-1.7799505633610826,-0.8762604983437265,30.1397886123423,2.534999999999999,0.8524596790492743,-0.39169923861045075,False,False,-0.7847002958948877
2026-02-04,688676,99.321,105.301,98.901,103.121,28593629.0,95.44500000000001,96.30199999999999,95.6155,86.38166666666666,0.845499999999987,0.07849668725258985,2.5840484509221255,2.8626299865868305,-0.278581535664705,59.198113207547166,3.577857142857142,1.1961466634188211,0.43480112647585395,False,False,-0.8213210604976382
2026-02-05,002156,47.249,47.759,46.129,47.639,857011.0,49.638999999999996,51.476,49.0025,41.1435,0.3860000000000028,-0.027825110963726196,2.469223310041876,3.232640842186826,-0.7634175321449499,51.52807391613363,2.3385714285714285,1.1933916180265038,0.10658218735456929,False,False,-0.5315686582640984
2026-02-05,002281,68.5,69.19,65.92,66.33,288333.0,69.85600000000001,70.58099999999999,72.152,66.92766666666667,-0.22749999999999204,-0.08069076394278751,-0.0910651885249365,0.7061884067318216,-0.7972535952567581,32.721712538226285,2.337142857142856,0.9358069977426637,-0.17150235879132977,False,False,-0.5787608886314374
